Time,Z
2023-05-11 04:00:00,0.643078
2023-05-12 04:00:00,0.597331
2023-05-15 04:00:00,0.533644
2023-05-16 04:00:00,0.453688
2023-05-17 04:00:00,0.381603
2023-05-18 04:00:00,0.324694
2023-05-19 04:00:00,0.259906
2023-05-22 04:00:00,0.206566
2023-05-23 04:00:00,0.09656
2023-05-24 04:00:00,-0.02052
2023-05-25 04:00:00,-0.104305
2023-05-26 04:00:00,-0.159768
2023-05-30 04:00:00,-0.309631
2023-05-31 04:00:00,-0.41717
2023-06-01 04:00:00,-0.523519
2023-06-02 04:00:00,-0.63087
2023-06-05 04:00:00,-0.756099
2023-06-06 04:00:00,-0.896599
2023-06-07 04:00:00,-0.998962
2023-06-08 04:00:00,-1.200619
2023-06-09 04:00:00,-1.424853
2023-06-12 04:00:00,-1.555394
2023-06-13 04:00:00,-1.731554
2023-06-14 04:00:00,-1.895812
2023-06-15 04:00:00,-1.981952
2023-06-16 04:00:00,-2.110978
2023-06-20 04:00:00,-2.266604
2023-06-21 04:00:00,-2.32846
2023-06-22 04:00:00,-2.419477
2023-06-23 04:00:00,-2.46208
2023-06-26 04:00:00,-2.540393
2023-06-27 04:00:00,-2.616267
2023-06-28 04:00:00,-2.612026
2023-06-29 04:00:00,-2.5407
2023-06-30 04:00:00,-2.638714
2023-07-03 04:00:00,-2.613379
2023-07-05 04:00:00,-2.527607
2023-07-06 04:00:00,-2.415842
2023-07-07 04:00:00,-2.379425
2023-07-10 04:00:00,-2.302031
2023-07-11 04:00:00,-2.234016
2023-07-12 04:00:00,-2.112064
2023-07-13 04:00:00,-2.0253
2023-07-14 04:00:00,-1.94057
2023-07-17 04:00:00,-1.841171
2023-07-18 04:00:00,-1.779107
2023-07-19 04:00:00,-1.731371
2023-07-20 04:00:00,-1.685899
2023-07-21 04:00:00,-1.640436
2023-07-24 04:00:00,-1.601869
2023-07-25 04:00:00,-1.592923
2023-07-26 04:00:00,-1.538097
2023-07-27 04:00:00,-1.483671
2023-07-28 04:00:00,-1.438815
2023-07-31 04:00:00,-1.450696
2023-08-01 04:00:00,-1.393078
2023-08-02 04:00:00,-1.354708
2023-08-03 04:00:00,-1.335936
2023-08-04 04:00:00,-1.337381
2023-08-07 04:00:00,-1.355487
2023-08-08 04:00:00,-1.356724
2023-08-09 04:00:00,-1.35321
2023-08-10 04:00:00,-1.34504
2023-08-11 04:00:00,-1.375832
2023-08-14 04:00:00,-1.417196
2023-08-15 04:00:00,-1.444968
2023-08-16 04:00:00,-1.506688
2023-08-17 04:00:00,-1.565085
2023-08-18 04:00:00,-1.587211
2023-08-21 04:00:00,-1.598234
2023-08-22 04:00:00,-1.596288
2023-08-23 04:00:00,-1.578501
2023-08-24 04:00:00,-1.565583
2023-08-25 04:00:00,-1.554027
2023-08-28 04:00:00,-1.536974
2023-08-29 04:00:00,-1.495386
2023-08-30 04:00:00,-1.456322
2023-08-31 04:00:00,-1.424443
2023-09-01 04:00:00,-1.417683
2023-09-05 04:00:00,-1.385912
2023-09-06 04:00:00,-1.350371
2023-09-07 04:00:00,-1.3643
2023-09-08 04:00:00,-1.408869
2023-09-11 04:00:00,-1.419429
2023-09-12 04:00:00,-1.450518
2023-09-13 04:00:00,-1.460013
2023-09-14 04:00:00,-1.431722
2023-09-15 04:00:00,-1.402645
2023-09-18 04:00:00,-1.394211
2023-09-19 04:00:00,-1.409252
2023-09-20 04:00:00,-1.365691
2023-09-21 04:00:00,-1.336765
2023-09-22 04:00:00,-1.266825
2023-09-25 04:00:00,-1.210109
2023-09-26 04:00:00,-1.116318
2023-09-27 04:00:00,-1.034089
2023-09-28 04:00:00,-0.932229
2023-09-29 04:00:00,-0.999983
2023-10-02 04:00:00,-1.101315
2023-10-03 04:00:00,-1.131194
2023-10-04 04:00:00,-1.026055
2023-10-05 04:00:00,-1.009092
2023-10-06 04:00:00,-0.906449
2023-10-09 04:00:00,-0.805624
2023-10-10 04:00:00,-0.668228
2023-10-11 04:00:00,-0.549233
2023-10-12 04:00:00,-0.578284
2023-10-13 04:00:00,-0.450082
2023-10-16 04:00:00,-0.479884
2023-10-17 04:00:00,-0.452027
2023-10-18 04:00:00,-0.384734
2023-10-19 04:00:00,-0.277734
2023-10-20 04:00:00,-0.049679
2023-10-23 04:00:00,0.039034
2023-10-24 04:00:00,0.156554
2023-10-25 04:00:00,0.145159
2023-10-26 04:00:00,0.13846
2023-10-27 04:00:00,0.309214
2023-10-30 04:00:00,0.231974
2023-10-31 04:00:00,0.358699
2023-11-01 04:00:00,0.349561
2023-11-02 04:00:00,0.549088
2023-11-03 04:00:00,0.757141
2023-11-06 05:00:00,0.984504
2023-11-07 05:00:00,1.234266
2023-11-08 05:00:00,1.574675
2023-11-09 05:00:00,1.975097
2023-11-10 05:00:00,2.407517
2023-11-13 05:00:00,2.483813
2023-11-14 05:00:00,2.611713
2023-11-15 05:00:00,2.454003
2023-11-16 05:00:00,2.508845
2023-11-17 05:00:00,2.445225
2023-11-20 05:00:00,2.374842
2023-11-21 05:00:00,2.401759
2023-11-22 05:00:00,2.318851
2023-11-24 05:00:00,2.277471
2023-11-27 05:00:00,2.227051
2023-11-28 05:00:00,2.243465
2023-11-29 05:00:00,2.133608
2023-11-30 05:00:00,1.989008
2023-12-01 05:00:00,2.159154
2023-12-04 05:00:00,2.057392
2023-12-05 05:00:00,2.002864
2023-12-06 05:00:00,2.060412
2023-12-07 05:00:00,2.077336
2023-12-08 05:00:00,2.003992
2023-12-11 05:00:00,2.067236
2023-12-12 05:00:00,2.082434
2023-12-13 05:00:00,2.547133
2023-12-14 05:00:00,2.913073
2023-12-15 05:00:00,2.897587
2023-12-18 05:00:00,2.852748
2023-12-19 05:00:00,2.763696
2023-12-20 05:00:00,2.71017
2023-12-21 05:00:00,2.637911
2023-12-22 05:00:00,2.564318
2023-12-26 05:00:00,2.497543
2023-12-27 05:00:00,2.423042
2023-12-28 05:00:00,2.357784
2023-12-29 05:00:00,2.285004
2024-01-02 05:00:00,2.203569
2024-01-03 05:00:00,2.081113
2024-01-04 05:00:00,2.044618
2024-01-05 05:00:00,1.968477
2024-01-08 05:00:00,1.952004
2024-01-09 05:00:00,1.896721
2024-01-10 05:00:00,1.910143
2024-01-11 05:00:00,1.922785
2024-01-12 05:00:00,1.911034
2024-01-16 05:00:00,1.899699
2024-01-17 05:00:00,1.875423
2024-01-18 05:00:00,1.878629
2024-01-19 05:00:00,1.871216
2024-01-22 05:00:00,1.857851
2024-01-23 05:00:00,1.837909
2024-01-24 05:00:00,1.809956
2024-01-25 05:00:00,1.788695
2024-01-26 05:00:00,1.782015
2024-01-29 05:00:00,1.776433
2024-01-30 05:00:00,1.778673
2024-01-31 05:00:00,1.740328
2024-02-01 05:00:00,1.745912
2024-02-02 05:00:00,1.730187
2024-02-05 05:00:00,1.707528
2024-02-06 05:00:00,1.707068
2024-02-07 05:00:00,1.686469
2024-02-08 05:00:00,1.68412
2024-02-09 05:00:00,1.636334
2024-02-12 05:00:00,1.628362
2024-02-13 05:00:00,1.585743
2024-02-14 05:00:00,1.587144
2024-02-15 05:00:00,1.582917
2024-02-16 05:00:00,1.579216
2024-02-20 05:00:00,1.58118
2024-02-21 05:00:00,1.608406
2024-02-22 05:00:00,1.635437
2024-02-23 05:00:00,1.671796
2024-02-26 05:00:00,1.700164
2024-02-27 05:00:00,1.747029
2024-02-28 05:00:00,1.785069
2024-02-29 05:00:00,1.789754
2024-03-01 05:00:00,1.804699
2024-03-04 05:00:00,1.810621
2024-03-05 05:00:00,1.821615
2024-03-06 05:00:00,1.863849
2024-03-07 05:00:00,1.919947
2024-03-08 05:00:00,1.948217
2024-03-11 04:00:00,1.960891
2024-03-12 04:00:00,1.958962
2024-03-13 04:00:00,1.965573
2024-03-14 04:00:00,1.921008
2024-03-15 04:00:00,1.897426
2024-03-18 04:00:00,1.87325
2024-03-19 04:00:00,1.839672
2024-03-20 04:00:00,1.804488
2024-03-21 04:00:00,1.796962
2024-03-22 04:00:00,1.791648
2024-03-25 04:00:00,1.814158
2024-03-26 04:00:00,1.835476
2024-03-27 04:00:00,1.861278
2024-03-28 04:00:00,1.875264
2024-04-01 04:00:00,1.891974
2024-04-02 04:00:00,1.908178
2024-04-03 04:00:00,1.951066
2024-04-04 04:00:00,1.961905
2024-04-05 04:00:00,1.966578
2024-04-08 04:00:00,1.920819
2024-04-09 04:00:00,2.004023
2024-04-10 04:00:00,1.982468
2024-04-11 04:00:00,1.900437
2024-04-12 04:00:00,1.740682
2024-04-15 04:00:00,1.608587
2024-04-16 04:00:00,1.455295
2024-04-17 04:00:00,1.258755
2024-04-18 04:00:00,1.080267
2024-04-19 04:00:00,0.970346
2024-04-22 04:00:00,0.873756
2024-04-23 04:00:00,0.789507
2024-04-24 04:00:00,0.687781
2024-04-25 04:00:00,0.506593
2024-04-26 04:00:00,0.382364
2024-04-29 04:00:00,0.311024
2024-04-30 04:00:00,0.195672
2024-05-01 04:00:00,0.179333
2024-05-02 04:00:00,0.110202
2024-05-03 04:00:00,0.018604
2024-05-06 04:00:00,-0.069503
2024-05-07 04:00:00,-0.167702
2024-05-08 04:00:00,-0.257629
2024-05-09 04:00:00,-0.375938
2024-05-10 04:00:00,-0.476743
2024-05-13 04:00:00,-0.759688
2024-05-14 04:00:00,-1.03287
2024-05-15 04:00:00,-1.35938
2024-05-16 04:00:00,-1.723879
2024-05-17 04:00:00,-2.033558
2024-05-20 04:00:00,-2.292645
2024-05-21 04:00:00,-2.479048
2024-05-22 04:00:00,-2.711119
2024-05-23 04:00:00,-2.823969
2024-05-24 04:00:00,-2.794043
2024-05-28 04:00:00,-2.740508
2024-05-29 04:00:00,-2.656365
2024-05-30 04:00:00,-2.574764
2024-05-31 04:00:00,-2.47603
2024-06-03 04:00:00,-2.402826
2024-06-04 04:00:00,-2.31358
2024-06-05 04:00:00,-2.232118
2024-06-06 04:00:00,-2.12038
2024-06-07 04:00:00,-2.042262
2024-06-10 04:00:00,-1.944238
2024-06-11 04:00:00,-1.859113
2024-06-12 04:00:00,-1.777992
2024-06-13 04:00:00,-1.701763
2024-06-14 04:00:00,-1.643223
2024-06-17 04:00:00,-1.568629
2024-06-18 04:00:00,-1.512773
2024-06-20 04:00:00,-1.481286
2024-06-21 04:00:00,-1.445117
2024-06-24 04:00:00,-1.429588
2024-06-25 04:00:00,-1.427073
2024-06-26 04:00:00,-1.429299
2024-06-27 04:00:00,-1.42536
2024-06-28 04:00:00,-1.438293
2024-07-01 04:00:00,-1.450556
2024-07-02 04:00:00,-1.450765
2024-07-03 04:00:00,-1.430499
2024-07-05 04:00:00,-1.399472
2024-07-08 04:00:00,-1.375463
2024-07-09 04:00:00,-1.342955
2024-07-10 04:00:00,-1.303886
2024-07-11 04:00:00,-1.256352
2024-07-12 04:00:00,-1.215414
2024-07-15 04:00:00,-1.169481
2024-07-16 04:00:00,-1.120291
2024-07-17 04:00:00,-1.061607
2024-07-18 04:00:00,-0.994396
2024-07-19 04:00:00,-0.924074
2024-07-22 04:00:00,-0.85952
2024-07-23 04:00:00,-0.807724
2024-07-24 04:00:00,-0.746045
2024-07-25 04:00:00,-0.68956
2024-07-26 04:00:00,-0.626254
2024-07-29 04:00:00,-0.558457
2024-07-30 04:00:00,-0.504949
2024-07-31 04:00:00,-0.466682
2024-08-01 04:00:00,-0.442345
2024-08-02 04:00:00,-0.406588
2024-08-05 04:00:00,-0.357017
2024-08-06 04:00:00,-0.276616
2024-08-07 04:00:00,-0.210076
2024-08-08 04:00:00,-0.133032
2024-08-09 04:00:00,-0.065587
2024-08-12 04:00:00,0.000611
2024-08-13 04:00:00,0.090115
2024-08-14 04:00:00,0.172166
2024-08-15 04:00:00,0.284791
2024-08-16 04:00:00,0.402341
2024-08-19 04:00:00,0.513899
2024-08-20 04:00:00,0.604684
2024-08-21 04:00:00,0.695554
2024-08-22 04:00:00,0.773121
2024-08-23 04:00:00,0.804632
2024-08-26 04:00:00,0.817174
2024-08-27 04:00:00,0.86047
2024-08-28 04:00:00,0.8505
2024-08-29 04:00:00,0.87447
2024-08-30 04:00:00,0.876429
2024-09-03 04:00:00,0.885719
2024-09-04 04:00:00,0.883182
2024-09-05 04:00:00,0.895703
2024-09-06 04:00:00,0.899222
2024-09-09 04:00:00,0.923937
2024-09-10 04:00:00,0.983303
2024-09-11 04:00:00,1.037843
2024-09-12 04:00:00,1.069141
2024-09-13 04:00:00,1.097314
2024-09-16 04:00:00,1.12572
2024-09-17 04:00:00,1.16768
2024-09-18 04:00:00,1.202226
2024-09-19 04:00:00,1.22366
2024-09-20 04:00:00,1.170544
2024-09-23 04:00:00,1.155218
2024-09-24 04:00:00,1.142118
2024-09-25 04:00:00,1.118274
2024-09-26 04:00:00,1.137512
2024-09-27 04:00:00,1.064775
2024-09-30 04:00:00,1.01582
2024-10-01 04:00:00,0.946142
2024-10-02 04:00:00,0.907783
2024-10-03 04:00:00,0.872223
2024-10-04 04:00:00,0.876883
2024-10-07 04:00:00,0.91775
2024-10-08 04:00:00,1.055417
2024-10-09 04:00:00,1.254454
2024-10-10 04:00:00,1.610733
2024-10-11 04:00:00,1.955901
2024-10-14 04:00:00,2.172194
2024-10-15 04:00:00,2.376562
2024-10-16 04:00:00,2.569661
2024-10-17 04:00:00,2.826724
2024-10-18 04:00:00,3.071935
2024-10-21 04:00:00,3.415417
2024-10-22 04:00:00,3.471806
2024-10-23 04:00:00,3.419505
2024-10-24 04:00:00,3.335586
2024-10-25 04:00:00,3.221469
2024-10-28 04:00:00,3.23504
2024-10-29 04:00:00,3.113803
2024-10-30 04:00:00,2.936688
2024-10-31 04:00:00,2.567919
2024-11-01 04:00:00,2.378608
2024-11-04 05:00:00,2.172251
2024-11-05 05:00:00,2.035731
2024-11-06 05:00:00,1.926796
2024-11-07 05:00:00,1.818239
2024-11-08 05:00:00,1.519684
2024-11-11 05:00:00,1.169861
2024-11-12 05:00:00,0.997184
2024-11-13 05:00:00,0.809022
2024-11-14 05:00:00,0.576441
2024-11-15 05:00:00,0.161299
2024-11-18 05:00:00,-0.18326
2024-11-19 05:00:00,-0.472953
2024-11-20 05:00:00,-0.679455
2024-11-21 05:00:00,-0.793564
2024-11-22 05:00:00,-0.888625
2024-11-25 05:00:00,-0.97033
2024-11-26 05:00:00,-1.014134
2024-11-27 05:00:00,-1.059684
2024-11-29 05:00:00,-1.132164
2024-12-02 05:00:00,-1.15803
2024-12-03 05:00:00,-1.208654
2024-12-04 05:00:00,-1.228032
2024-12-05 05:00:00,-1.321594
2024-12-06 05:00:00,-1.396895
2024-12-09 05:00:00,-1.441753
2024-12-10 05:00:00,-1.428481
2024-12-11 05:00:00,-1.394395
2024-12-12 05:00:00,-1.346741
2024-12-13 05:00:00,-1.326653
2024-12-16 05:00:00,-1.319736
2024-12-17 05:00:00,-1.383456
2024-12-18 05:00:00,-1.394438
2024-12-19 05:00:00,-1.393076
2024-12-20 05:00:00,-1.388375
2024-12-23 05:00:00,-1.391122
2024-12-24 05:00:00,-1.364918
2024-12-26 05:00:00,-1.340551
2024-12-27 05:00:00,-1.33388
2024-12-30 05:00:00,-1.323338
2024-12-31 05:00:00,-1.309953
2025-01-02 05:00:00,-1.300417
2025-01-03 05:00:00,-1.268727
2025-01-06 05:00:00,-1.247483
2025-01-07 05:00:00,-1.239157
2025-01-08 05:00:00,-1.220459
2025-01-10 05:00:00,-1.240224
2025-01-13 05:00:00,-1.180749
2025-01-14 05:00:00,-1.13593
2025-01-15 05:00:00,-1.095016
2025-01-16 05:00:00,-1.06233
2025-01-17 05:00:00,-1.037594
2025-01-21 05:00:00,-1.012819
2025-01-22 05:00:00,-0.949918
2025-01-23 05:00:00,-0.897074
2025-01-24 05:00:00,-0.850117
2025-01-27 05:00:00,-0.862226
2025-01-28 05:00:00,-0.860941
2025-01-29 05:00:00,-0.859008
2025-01-30 05:00:00,-0.841454
2025-01-31 05:00:00,-0.799235
2025-02-03 05:00:00,-0.767954
2025-02-04 05:00:00,-0.714837
2025-02-05 05:00:00,-0.692366
2025-02-06 05:00:00,-0.618622
2025-02-07 05:00:00,-0.491339
2025-02-10 05:00:00,-0.487408
2025-02-11 05:00:00,-0.380101
2025-02-12 05:00:00,-0.306022
2025-02-13 05:00:00,-0.262395
2025-02-14 05:00:00,-0.220999
2025-02-18 05:00:00,-0.130623
2025-02-19 05:00:00,-0.014
2025-02-20 05:00:00,0.087146
2025-02-21 05:00:00,0.085533
2025-02-24 05:00:00,0.207341
2025-02-25 05:00:00,0.316665
2025-02-26 05:00:00,0.399226
2025-02-27 05:00:00,0.400896
2025-02-28 05:00:00,0.48783
2025-03-03 05:00:00,0.564329
2025-03-04 05:00:00,0.4957
2025-03-05 05:00:00,0.430608
2025-03-06 05:00:00,0.311045
2025-03-07 05:00:00,0.236802
2025-03-10 04:00:00,0.209917
2025-03-11 04:00:00,-0.222465
2025-03-12 04:00:00,-0.692568
2025-03-13 04:00:00,-1.078929
2025-03-14 04:00:00,-0.993297
2025-03-17 04:00:00,-1.210285
2025-03-18 04:00:00,-1.301211
2025-03-19 04:00:00,-1.307226
2025-03-20 04:00:00,-1.300898
2025-03-21 04:00:00,-0.811599
2025-03-24 04:00:00,-0.248363
2025-03-25 04:00:00,0.301651
2025-03-26 04:00:00,0.726197
2025-03-27 04:00:00,1.267416
2025-03-28 04:00:00,1.304758
2025-03-31 04:00:00,1.489286
2025-04-01 04:00:00,1.728912
2025-04-02 04:00:00,1.929284
2025-04-03 04:00:00,1.023049
2025-04-04 04:00:00,-0.01084
2025-04-07 04:00:00,-0.302026
2025-04-08 04:00:00,-1.225423
2025-04-09 04:00:00,-0.729785
2025-04-10 04:00:00,-1.292832
2025-04-11 04:00:00,-1.238615
2025-04-14 04:00:00,-0.823903
2025-04-15 04:00:00,-1.396097
2025-04-16 04:00:00,-1.775229
2025-04-17 04:00:00,-2.357175
2025-04-21 04:00:00,-3.04669
2025-04-22 04:00:00,-3.193429
2025-04-23 04:00:00,-2.957479
2025-04-24 04:00:00,-2.840078
2025-04-25 04:00:00,-2.894631
2025-04-28 04:00:00,-2.879124
2025-04-29 04:00:00,-2.89089
2025-04-30 04:00:00,-2.794922
2025-05-01 04:00:00,-2.593838
2025-05-02 04:00:00,-2.322623
2025-05-05 04:00:00,-2.111685
2025-05-06 04:00:00,-1.905373
2025-05-07 04:00:00,-1.706634
2025-05-08 04:00:00,-1.567546
2025-05-09 04:00:00,-1.48553
2025-05-12 04:00:00,-1.274081
2025-05-13 04:00:00,-1.099117
2025-05-14 04:00:00,-0.926037
2025-05-15 04:00:00,-0.832129
2025-05-16 04:00:00,-0.731541
2025-05-19 04:00:00,-0.674785
2025-05-20 04:00:00,-0.634663
2025-05-21 04:00:00,-0.650383
2025-05-22 04:00:00,-0.595666
2025-05-23 04:00:00,-0.673465
2025-05-27 04:00:00,-0.570846
2025-05-28 04:00:00,-0.456495
2025-05-29 04:00:00,-0.406822
2025-05-30 04:00:00,-0.426885
2025-06-02 04:00:00,-0.428038
2025-06-03 04:00:00,-0.291013
2025-06-04 04:00:00,-0.224371
2025-06-05 04:00:00,-0.121192
2025-06-06 04:00:00,-0.055391
2025-06-09 04:00:00,-0.099833
2025-06-10 04:00:00,-0.069982
2025-06-11 04:00:00,-0.143597
2025-06-12 04:00:00,-0.199747
2025-06-13 04:00:00,-0.227006
2025-06-16 04:00:00,-0.127788
2025-06-17 04:00:00,-0.161928
2025-06-18 04:00:00,-0.190856
2025-06-20 04:00:00,-0.203671
2025-06-23 04:00:00,-0.190927
2025-06-24 04:00:00,-0.194739
2025-06-25 04:00:00,-0.176995
2025-06-26 04:00:00,-0.193011
2025-06-27 04:00:00,-0.249441
2025-06-30 04:00:00,-0.31681
2025-07-01 04:00:00,-0.412547
2025-07-02 04:00:00,-0.515509
2025-07-03 04:00:00,-0.520949
2025-07-07 04:00:00,-0.616787
2025-07-08 04:00:00,-0.541995
2025-07-09 04:00:00,-0.336763
2025-07-10 04:00:00,-0.138596
2025-07-11 04:00:00,0.050449
2025-07-14 04:00:00,0.214208
2025-07-15 04:00:00,0.506021
2025-07-16 04:00:00,0.76648
2025-07-17 04:00:00,1.042659
2025-07-18 04:00:00,1.133194
2025-07-21 04:00:00,1.125492
2025-07-22 04:00:00,1.276912
2025-07-23 04:00:00,1.475434
2025-07-24 04:00:00,1.614423
2025-07-25 04:00:00,1.83286
2025-07-28 04:00:00,2.1035
2025-07-29 04:00:00,2.260897
2025-07-30 04:00:00,2.62888
2025-07-31 04:00:00,2.850044
2025-08-01 04:00:00,2.770022
2025-08-04 04:00:00,3.000022
2025-08-05 04:00:00,2.675359
2025-08-06 04:00:00,2.754956
2025-08-07 04:00:00,2.644422
2025-08-08 04:00:00,2.487516
2025-08-11 04:00:00,2.353142
2025-08-12 04:00:00,2.348936
2025-08-13 04:00:00,2.178329
2025-08-14 04:00:00,1.963685
2025-08-15 04:00:00,1.810917
2025-08-18 04:00:00,1.679343
2025-08-19 04:00:00,1.51258
2025-08-20 04:00:00,1.312275
