Time,Z
2024-02-09 05:00:00,-1.545014
2024-02-12 05:00:00,-1.608062
2024-02-13 05:00:00,-1.581904
2024-02-14 05:00:00,-1.412208
2024-02-15 05:00:00,-1.309085
2024-02-16 05:00:00,-1.290464
2024-02-20 05:00:00,-1.363125
2024-02-21 05:00:00,-1.254627
2024-02-22 05:00:00,-1.189676
2024-02-23 05:00:00,-1.165562
2024-02-26 05:00:00,-1.291776
2024-02-27 05:00:00,-1.446838
2024-02-28 05:00:00,-1.398536
2024-02-29 05:00:00,-1.409241
2024-03-01 05:00:00,-1.472851
2024-03-04 05:00:00,-1.443709
2024-03-05 05:00:00,-1.655045
2024-03-06 05:00:00,-1.701422
2024-03-07 05:00:00,-1.667864
2024-03-08 05:00:00,-1.692685
2024-03-11 04:00:00,-1.670131
2024-03-12 04:00:00,-1.567171
2024-03-13 04:00:00,-1.59519
2024-03-14 04:00:00,-1.614486
2024-03-15 04:00:00,-1.519923
2024-03-18 04:00:00,-1.541275
2024-03-19 04:00:00,-1.397097
2024-03-20 04:00:00,-1.329502
2024-03-21 04:00:00,-1.23705
2024-03-22 04:00:00,-1.258849
2024-03-25 04:00:00,-1.233417
2024-03-26 04:00:00,-1.159288
2024-03-27 04:00:00,-1.00846
2024-03-28 04:00:00,-0.84901
2024-04-01 04:00:00,-0.853436
2024-04-02 04:00:00,-0.840412
2024-04-03 04:00:00,-0.913555
2024-04-04 04:00:00,-0.888887
2024-04-05 04:00:00,-0.70945
2024-04-08 04:00:00,-0.571197
2024-04-09 04:00:00,-0.425017
2024-04-10 04:00:00,-0.525498
2024-04-11 04:00:00,-0.591004
2024-04-12 04:00:00,-0.547869
2024-04-15 04:00:00,-0.449623
2024-04-16 04:00:00,-0.304556
2024-04-17 04:00:00,0.024979
2024-04-18 04:00:00,0.482205
2024-04-19 04:00:00,1.142471
2024-04-22 04:00:00,1.871049
2024-04-23 04:00:00,2.609837
2024-04-24 04:00:00,3.013395
2024-04-25 04:00:00,3.388325
2024-04-26 04:00:00,3.178481
2024-04-29 04:00:00,3.149269
2024-04-30 04:00:00,2.903436
2024-05-01 04:00:00,2.808115
2024-05-02 04:00:00,2.796417
2024-05-03 04:00:00,2.838107
2024-05-06 04:00:00,2.696568
2024-05-07 04:00:00,2.587109
2024-05-08 04:00:00,2.050527
2024-05-09 04:00:00,2.074351
2024-05-10 04:00:00,2.092424
2024-05-13 04:00:00,2.057519
2024-05-14 04:00:00,1.995713
2024-05-15 04:00:00,1.979438
2024-05-16 04:00:00,1.951671
2024-05-17 04:00:00,1.866833
2024-05-20 04:00:00,1.725598
2024-05-21 04:00:00,1.659108
2024-05-22 04:00:00,1.707343
2024-05-23 04:00:00,1.583482
2024-05-24 04:00:00,1.492567
2024-05-28 04:00:00,1.342161
2024-05-29 04:00:00,1.262273
2024-05-30 04:00:00,1.314119
2024-05-31 04:00:00,1.44393
2024-06-03 04:00:00,1.405166
2024-06-04 04:00:00,1.410918
2024-06-05 04:00:00,1.354522
2024-06-06 04:00:00,1.346788
2024-06-07 04:00:00,1.342903
2024-06-10 04:00:00,1.306115
2024-06-11 04:00:00,1.292199
2024-06-12 04:00:00,1.286687
2024-06-13 04:00:00,1.264844
2024-06-14 04:00:00,1.259136
2024-06-17 04:00:00,1.304933
2024-06-18 04:00:00,1.299186
2024-06-20 04:00:00,1.25
2024-06-21 04:00:00,1.192975
2024-06-24 04:00:00,1.141797
2024-06-25 04:00:00,1.079304
2024-06-26 04:00:00,1.08604
2024-06-27 04:00:00,1.075218
2024-06-28 04:00:00,1.06676
2024-07-01 04:00:00,1.067617
2024-07-02 04:00:00,1.122261
2024-07-03 04:00:00,1.126403
2024-07-05 04:00:00,1.161684
2024-07-08 04:00:00,1.081916
2024-07-09 04:00:00,0.983726
2024-07-10 04:00:00,0.964148
2024-07-11 04:00:00,1.005883
2024-07-12 04:00:00,0.903373
2024-07-15 04:00:00,0.731195
2024-07-16 04:00:00,0.436781
2024-07-17 04:00:00,-0.057892
2024-07-18 04:00:00,-0.781938
2024-07-19 04:00:00,-1.517654
2024-07-22 04:00:00,-1.955154
2024-07-23 04:00:00,-2.587016
2024-07-24 04:00:00,-3.068111
2024-07-25 04:00:00,-3.129394
2024-07-26 04:00:00,-3.279334
2024-07-29 04:00:00,-3.482939
2024-07-30 04:00:00,-3.134005
2024-07-31 04:00:00,-3.060324
2024-08-01 04:00:00,-2.863281
2024-08-02 04:00:00,-2.619863
2024-08-05 04:00:00,-2.648618
2024-08-06 04:00:00,-2.441494
2024-08-07 04:00:00,-2.530405
2024-08-08 04:00:00,-2.511689
2024-08-09 04:00:00,-2.486419
2024-08-12 04:00:00,-2.394621
2024-08-13 04:00:00,-2.281928
2024-08-14 04:00:00,-2.149844
2024-08-15 04:00:00,-2.026824
2024-08-16 04:00:00,-1.906092
2024-08-19 04:00:00,-1.778448
2024-08-20 04:00:00,-1.665303
2024-08-21 04:00:00,-1.563018
2024-08-22 04:00:00,-1.495299
2024-08-23 04:00:00,-1.440969
2024-08-26 04:00:00,-1.358821
2024-08-27 04:00:00,-1.305088
2024-08-28 04:00:00,-1.24274
2024-08-29 04:00:00,-1.219761
2024-08-30 04:00:00,-1.190088
2024-09-03 04:00:00,-1.16244
2024-09-04 04:00:00,-1.12851
2024-09-05 04:00:00,-1.105158
2024-09-06 04:00:00,-1.112266
2024-09-09 04:00:00,-1.072001
2024-09-10 04:00:00,-0.981479
2024-09-11 04:00:00,-0.971355
2024-09-12 04:00:00,-0.917692
2024-09-13 04:00:00,-0.860878
2024-09-16 04:00:00,-0.824933
2024-09-17 04:00:00,-0.781661
2024-09-18 04:00:00,-0.752796
2024-09-19 04:00:00,-0.696813
2024-09-20 04:00:00,-0.652148
2024-09-23 04:00:00,-0.570018
2024-09-24 04:00:00,-0.506289
2024-09-25 04:00:00,-0.485207
2024-09-26 04:00:00,-0.386885
2024-09-27 04:00:00,-0.351939
2024-09-30 04:00:00,-0.29696
2024-10-01 04:00:00,-0.282705
2024-10-02 04:00:00,-0.29362
2024-10-03 04:00:00,-0.259907
2024-10-04 04:00:00,-0.210588
2024-10-07 04:00:00,-0.120921
2024-10-08 04:00:00,-0.053004
2024-10-09 04:00:00,0.080975
2024-10-10 04:00:00,0.094933
2024-10-11 04:00:00,0.345365
2024-10-14 04:00:00,0.472241
2024-10-15 04:00:00,0.63414
2024-10-16 04:00:00,0.656108
2024-10-17 04:00:00,0.770232
2024-10-18 04:00:00,0.952592
2024-10-21 04:00:00,1.149563
2024-10-22 04:00:00,1.161692
2024-10-23 04:00:00,1.317307
2024-10-24 04:00:00,1.397671
2024-10-25 04:00:00,1.241412
2024-10-28 04:00:00,1.324905
2024-10-29 04:00:00,1.542679
2024-10-30 04:00:00,1.81511
2024-10-31 04:00:00,1.87101
2024-11-01 04:00:00,1.834923
2024-11-04 05:00:00,1.830175
2024-11-05 05:00:00,2.034606
2024-11-06 05:00:00,1.91313
2024-11-07 05:00:00,1.974192
2024-11-08 05:00:00,2.093675
2024-11-11 05:00:00,1.999213
2024-11-12 05:00:00,1.871352
2024-11-13 05:00:00,1.802361
2024-11-14 05:00:00,1.616473
2024-11-15 05:00:00,1.429965
2024-11-18 05:00:00,1.560888
2024-11-19 05:00:00,1.414938
2024-11-20 05:00:00,1.452439
2024-11-21 05:00:00,1.553453
2024-11-22 05:00:00,1.556621
2024-11-25 05:00:00,1.64777
2024-11-26 05:00:00,1.689257
2024-11-27 05:00:00,1.518195
2024-11-29 05:00:00,1.416455
2024-12-02 05:00:00,1.285675
2024-12-03 05:00:00,1.041684
2024-12-04 05:00:00,1.155741
2024-12-05 05:00:00,1.309529
2024-12-06 05:00:00,1.155079
2024-12-09 05:00:00,1.145868
2024-12-10 05:00:00,1.333954
2024-12-11 05:00:00,1.199368
2024-12-12 05:00:00,1.139809
2024-12-13 05:00:00,0.92876
2024-12-16 05:00:00,0.836839
2024-12-17 05:00:00,0.780974
2024-12-18 05:00:00,0.480364
2024-12-19 05:00:00,0.735827
2024-12-20 05:00:00,0.942735
2024-12-23 05:00:00,1.035288
2024-12-24 05:00:00,1.433907
2024-12-26 05:00:00,1.62171
2024-12-27 05:00:00,1.739259
2024-12-30 05:00:00,1.856854
2024-12-31 05:00:00,2.037679
2025-01-02 05:00:00,2.136254
2025-01-03 05:00:00,2.188213
2025-01-06 05:00:00,1.908508
2025-01-07 05:00:00,2.143427
2025-01-08 05:00:00,2.412091
2025-01-10 05:00:00,1.729644
2025-01-13 05:00:00,2.109056
2025-01-14 05:00:00,2.233905
2025-01-15 05:00:00,2.211227
2025-01-16 05:00:00,2.296341
2025-01-17 05:00:00,2.000414
2025-01-21 05:00:00,2.064592
2025-01-22 05:00:00,1.837055
2025-01-23 05:00:00,1.712225
2025-01-24 05:00:00,1.518367
2025-01-27 05:00:00,1.476647
2025-01-28 05:00:00,1.005643
2025-01-29 05:00:00,0.519882
2025-01-30 05:00:00,0.568554
2025-01-31 05:00:00,0.2212
2025-02-03 05:00:00,0.030934
2025-02-04 05:00:00,-0.467011
2025-02-05 05:00:00,-0.489117
2025-02-06 05:00:00,-0.721763
2025-02-07 05:00:00,-0.623346
2025-02-10 05:00:00,-0.528614
2025-02-11 05:00:00,-0.464933
2025-02-12 05:00:00,-0.464881
2025-02-13 05:00:00,-0.438007
2025-02-14 05:00:00,-0.647262
2025-02-18 05:00:00,-0.749053
2025-02-19 05:00:00,-0.420937
2025-02-20 05:00:00,-0.497878
2025-02-21 05:00:00,-0.465327
2025-02-24 05:00:00,-0.088996
2025-02-25 05:00:00,-0.045137
2025-02-26 05:00:00,-0.21471
2025-02-27 05:00:00,-0.05203
2025-02-28 05:00:00,0.203457
2025-03-03 05:00:00,0.534532
2025-03-04 05:00:00,0.107549
2025-03-05 05:00:00,-0.172827
2025-03-06 05:00:00,-0.347867
2025-03-07 05:00:00,-0.250631
2025-03-10 04:00:00,-0.874184
2025-03-11 04:00:00,-1.568229
2025-03-12 04:00:00,-1.767241
2025-03-13 04:00:00,-1.306339
2025-03-14 04:00:00,-1.165541
2025-03-17 04:00:00,-0.647311
2025-03-18 04:00:00,-0.477485
2025-03-19 04:00:00,-0.070277
2025-03-20 04:00:00,-0.173384
2025-03-21 04:00:00,-0.339007
2025-03-24 04:00:00,-0.147675
2025-03-25 04:00:00,-0.059193
2025-03-26 04:00:00,0.136861
2025-03-27 04:00:00,0.243646
2025-03-28 04:00:00,0.198538
2025-03-31 04:00:00,0.736612
2025-04-01 04:00:00,0.854979
2025-04-02 04:00:00,0.777103
2025-04-03 04:00:00,0.085773
2025-04-04 04:00:00,-1.206313
2025-04-07 04:00:00,-1.946388
2025-04-08 04:00:00,-2.252487
2025-04-09 04:00:00,-1.173935
2025-04-10 04:00:00,-1.512974
2025-04-11 04:00:00,-1.186577
2025-04-14 04:00:00,-0.887857
2025-04-15 04:00:00,-1.268754
2025-04-16 04:00:00,-1.139003
2025-04-17 04:00:00,-1.134042
2025-04-21 04:00:00,-1.930968
2025-04-22 04:00:00,-0.900792
2025-04-23 04:00:00,-0.696688
2025-04-24 04:00:00,-0.232976
2025-04-25 04:00:00,0.106274
2025-04-28 04:00:00,0.764433
2025-04-29 04:00:00,1.906356
2025-04-30 04:00:00,2.883382
2025-05-01 04:00:00,1.913205
2025-05-02 04:00:00,3.000372
2025-05-05 04:00:00,3.286432
2025-05-06 04:00:00,3.482382
2025-05-07 04:00:00,3.392059
2025-05-08 04:00:00,3.07167
2025-05-09 04:00:00,2.926013
2025-05-12 04:00:00,2.744491
2025-05-13 04:00:00,2.598489
2025-05-14 04:00:00,2.535725
2025-05-15 04:00:00,2.615834
2025-05-16 04:00:00,2.52679
2025-05-19 04:00:00,2.434711
2025-05-20 04:00:00,2.230876
2025-05-21 04:00:00,1.932531
2025-05-22 04:00:00,1.715055
2025-05-23 04:00:00,1.549025
2025-05-27 04:00:00,1.539319
2025-05-28 04:00:00,1.425637
2025-05-29 04:00:00,1.349257
2025-05-30 04:00:00,1.319373
2025-06-02 04:00:00,1.186154
2025-06-03 04:00:00,1.14234
2025-06-04 04:00:00,1.063493
2025-06-05 04:00:00,1.015935
2025-06-06 04:00:00,0.844752
2025-06-09 04:00:00,0.642728
2025-06-10 04:00:00,0.547553
2025-06-11 04:00:00,0.435928
2025-06-12 04:00:00,0.438689
2025-06-13 04:00:00,0.444685
2025-06-16 04:00:00,0.603812
2025-06-17 04:00:00,0.681727
2025-06-18 04:00:00,0.72396
2025-06-20 04:00:00,0.760321
2025-06-23 04:00:00,0.940314
2025-06-24 04:00:00,1.006523
2025-06-25 04:00:00,0.932435
2025-06-26 04:00:00,1.035707
2025-06-27 04:00:00,1.146144
2025-06-30 04:00:00,1.234408
2025-07-01 04:00:00,1.320733
2025-07-02 04:00:00,1.083904
2025-07-03 04:00:00,1.224277
2025-07-07 04:00:00,1.271904
2025-07-08 04:00:00,1.255528
2025-07-09 04:00:00,1.377236
2025-07-10 04:00:00,1.442425
2025-07-11 04:00:00,1.349439
2025-07-14 04:00:00,1.460941
2025-07-15 04:00:00,1.436916
2025-07-16 04:00:00,1.549955
2025-07-17 04:00:00,1.695504
2025-07-18 04:00:00,1.773547
2025-07-21 04:00:00,1.790508
2025-07-22 04:00:00,1.814657
2025-07-23 04:00:00,1.648798
2025-07-24 04:00:00,1.951207
2025-07-25 04:00:00,1.625768
2025-07-28 04:00:00,1.230197
2025-07-29 04:00:00,0.80022
2025-07-30 04:00:00,0.561812
2025-07-31 04:00:00,0.496527
2025-08-01 04:00:00,0.253303
2025-08-04 04:00:00,0.355245
2025-08-05 04:00:00,0.907227
2025-08-06 04:00:00,0.393175
2025-08-07 04:00:00,-0.179218
2025-08-08 04:00:00,-0.732834
2025-08-11 04:00:00,-1.220141
2025-08-12 04:00:00,-1.583862
2025-08-13 04:00:00,-1.787524
2025-08-14 04:00:00,-1.987286
2025-08-15 04:00:00,-1.978248
2025-08-18 04:00:00,-2.082627
2025-08-19 04:00:00,-1.864874
2025-08-20 04:00:00,-2.032288
2025-08-21 04:00:00,-2.221786
