Time,Z
2023-05-02 04:00:00,-1.038953
2023-05-03 04:00:00,-1.068821
2023-05-04 04:00:00,-1.175655
2023-05-05 04:00:00,-1.119307
2023-05-08 04:00:00,-1.201794
2023-05-09 04:00:00,-1.272501
2023-05-10 04:00:00,-1.414985
2023-05-11 04:00:00,-1.429595
2023-05-12 04:00:00,-1.437362
2023-05-15 04:00:00,-1.417944
2023-05-16 04:00:00,-1.377051
2023-05-17 04:00:00,-1.277821
2023-05-18 04:00:00,-1.209664
2023-05-19 04:00:00,-1.156299
2023-05-22 04:00:00,-1.081345
2023-05-23 04:00:00,-0.954142
2023-05-24 04:00:00,-0.926876
2023-05-25 04:00:00,-0.861915
2023-05-26 04:00:00,-0.71012
2023-05-30 04:00:00,-0.516892
2023-05-31 04:00:00,-0.300181
2023-06-01 04:00:00,0.001977
2023-06-02 04:00:00,0.33306
2023-06-05 04:00:00,0.679511
2023-06-06 04:00:00,1.113675
2023-06-07 04:00:00,1.458307
2023-06-08 04:00:00,1.731021
2023-06-09 04:00:00,1.917139
2023-06-12 04:00:00,2.058484
2023-06-13 04:00:00,2.15297
2023-06-14 04:00:00,2.203087
2023-06-15 04:00:00,2.281575
2023-06-16 04:00:00,2.265886
2023-06-20 04:00:00,2.188981
2023-06-21 04:00:00,2.165814
2023-06-22 04:00:00,2.078037
2023-06-23 04:00:00,2.011222
2023-06-26 04:00:00,1.976651
2023-06-27 04:00:00,1.94316
2023-06-28 04:00:00,1.908733
2023-06-29 04:00:00,1.86626
2023-06-30 04:00:00,1.827233
2023-07-03 04:00:00,1.792004
2023-07-05 04:00:00,1.761154
2023-07-06 04:00:00,1.742588
2023-07-07 04:00:00,1.72917
2023-07-10 04:00:00,1.700151
2023-07-11 04:00:00,1.684683
2023-07-12 04:00:00,1.630635
2023-07-13 04:00:00,1.563861
2023-07-14 04:00:00,1.51309
2023-07-17 04:00:00,1.513998
2023-07-18 04:00:00,1.466578
2023-07-19 04:00:00,1.411981
2023-07-20 04:00:00,1.395562
2023-07-21 04:00:00,1.338015
2023-07-24 04:00:00,1.289656
2023-07-25 04:00:00,1.242715
2023-07-26 04:00:00,1.20255
2023-07-27 04:00:00,1.130731
2023-07-28 04:00:00,1.055613
2023-07-31 04:00:00,1.003271
2023-08-01 04:00:00,0.959329
2023-08-02 04:00:00,0.925294
2023-08-03 04:00:00,0.857703
2023-08-04 04:00:00,0.791993
2023-08-07 04:00:00,0.746536
2023-08-08 04:00:00,0.686139
2023-08-09 04:00:00,0.50676
2023-08-10 04:00:00,0.373732
2023-08-11 04:00:00,0.25744
2023-08-14 04:00:00,0.131691
2023-08-15 04:00:00,0.004991
2023-08-16 04:00:00,-0.136924
2023-08-17 04:00:00,-0.360965
2023-08-18 04:00:00,-0.605251
2023-08-21 04:00:00,-0.9097
2023-08-22 04:00:00,-1.245783
2023-08-23 04:00:00,-1.547298
2023-08-24 04:00:00,-1.783216
2023-08-25 04:00:00,-2.076994
2023-08-28 04:00:00,-2.268346
2023-08-29 04:00:00,-2.383052
2023-08-30 04:00:00,-2.437991
2023-08-31 04:00:00,-2.416999
2023-09-01 04:00:00,-2.295967
2023-09-05 04:00:00,-2.227214
2023-09-06 04:00:00,-2.026387
2023-09-07 04:00:00,-1.951723
2023-09-08 04:00:00,-1.780169
2023-09-11 04:00:00,-1.650337
2023-09-12 04:00:00,-1.578079
2023-09-13 04:00:00,-1.496965
2023-09-14 04:00:00,-1.346921
2023-09-15 04:00:00,-1.217703
2023-09-18 04:00:00,-1.104123
2023-09-19 04:00:00,-0.993229
2023-09-20 04:00:00,-0.93384
2023-09-21 04:00:00,-0.89322
2023-09-22 04:00:00,-0.825764
2023-09-25 04:00:00,-0.769957
2023-09-26 04:00:00,-0.720275
2023-09-27 04:00:00,-0.674105
2023-09-28 04:00:00,-0.620484
2023-09-29 04:00:00,-0.586339
2023-10-02 04:00:00,-0.526943
2023-10-03 04:00:00,-0.463264
2023-10-04 04:00:00,-0.356311
2023-10-05 04:00:00,-0.246628
2023-10-06 04:00:00,-0.168497
2023-10-09 04:00:00,-0.119198
2023-10-10 04:00:00,-0.104632
2023-10-11 04:00:00,-0.050499
2023-10-12 04:00:00,0.017495
2023-10-13 04:00:00,0.091448
2023-10-16 04:00:00,0.202556
2023-10-17 04:00:00,0.281363
2023-10-18 04:00:00,0.318755
2023-10-19 04:00:00,0.323515
2023-10-20 04:00:00,0.349258
2023-10-23 04:00:00,0.432267
2023-10-24 04:00:00,0.587661
2023-10-25 04:00:00,0.858434
2023-10-26 04:00:00,0.839798
2023-10-27 04:00:00,0.783179
2023-10-30 04:00:00,0.870195
2023-10-31 04:00:00,1.043401
2023-11-01 04:00:00,1.233387
2023-11-02 04:00:00,1.440404
2023-11-03 04:00:00,1.470879
2023-11-06 05:00:00,1.601222
2023-11-07 05:00:00,1.60998
2023-11-08 05:00:00,1.62067
2023-11-09 05:00:00,1.706381
2023-11-10 05:00:00,1.747988
2023-11-13 05:00:00,1.634932
2023-11-14 05:00:00,1.600982
2023-11-15 05:00:00,1.607421
2023-11-16 05:00:00,1.636475
2023-11-17 05:00:00,1.594728
2023-11-20 05:00:00,1.619953
2023-11-21 05:00:00,1.632846
2023-11-22 05:00:00,1.572109
2023-11-24 05:00:00,1.553886
2023-11-27 05:00:00,1.494781
2023-11-28 05:00:00,1.412071
2023-11-29 05:00:00,1.376459
2023-11-30 05:00:00,1.344903
2023-12-01 05:00:00,1.29422
2023-12-04 05:00:00,1.232279
2023-12-05 05:00:00,1.206584
2023-12-06 05:00:00,1.149548
2023-12-07 05:00:00,1.074295
2023-12-08 05:00:00,1.062298
2023-12-11 05:00:00,0.99377
2023-12-12 05:00:00,0.934123
2023-12-13 05:00:00,0.880646
2023-12-14 05:00:00,0.782629
2023-12-15 05:00:00,0.695261
2023-12-18 05:00:00,0.644124
2023-12-19 05:00:00,0.521149
2023-12-20 05:00:00,0.328639
2023-12-21 05:00:00,0.17415
2023-12-22 05:00:00,0.009324
2023-12-26 05:00:00,-0.202421
2023-12-27 05:00:00,-0.497909
2023-12-28 05:00:00,-0.763616
2023-12-29 05:00:00,-1.154287
2024-01-02 05:00:00,-1.477415
2024-01-03 05:00:00,-1.834579
2024-01-04 05:00:00,-2.002556
2024-01-05 05:00:00,-2.319432
2024-01-08 05:00:00,-2.65528
2024-01-09 05:00:00,-2.78826
2024-01-10 05:00:00,-3.047226
2024-01-11 05:00:00,-3.185463
2024-01-12 05:00:00,-3.238888
2024-01-16 05:00:00,-3.203052
2024-01-17 05:00:00,-3.17917
2024-01-18 05:00:00,-3.145758
2024-01-19 05:00:00,-3.055539
2024-01-22 05:00:00,-3.030684
2024-01-23 05:00:00,-3.0132
2024-01-24 05:00:00,-3.084021
2024-01-25 05:00:00,-3.111383
2024-01-26 05:00:00,-3.117566
2024-01-29 05:00:00,-3.068777
2024-01-30 05:00:00,-3.015925
2024-01-31 05:00:00,-2.768224
2024-02-01 05:00:00,-2.553133
2024-02-02 05:00:00,-2.358028
2024-02-05 05:00:00,-2.193866
2024-02-06 05:00:00,-2.031712
2024-02-07 05:00:00,-1.896369
2024-02-08 05:00:00,-1.776757
2024-02-09 05:00:00,-1.626967
2024-02-12 05:00:00,-1.496086
2024-02-13 05:00:00,-1.382446
2024-02-14 05:00:00,-1.25188
2024-02-15 05:00:00,-1.139577
2024-02-16 05:00:00,-1.019077
2024-02-20 05:00:00,-0.93509
2024-02-21 05:00:00,-0.794797
2024-02-22 05:00:00,-0.617146
2024-02-23 05:00:00,-0.497489
2024-02-26 05:00:00,-0.379339
2024-02-27 05:00:00,-0.228732
2024-02-28 05:00:00,-0.094741
2024-02-29 05:00:00,-0.025064
2024-03-01 05:00:00,0.078836
2024-03-04 05:00:00,0.177698
2024-03-05 05:00:00,0.315371
2024-03-06 05:00:00,0.435145
2024-03-07 05:00:00,0.466786
2024-03-08 05:00:00,0.561904
2024-03-11 04:00:00,0.686103
2024-03-12 04:00:00,0.820061
2024-03-13 04:00:00,0.944365
2024-03-14 04:00:00,1.106646
2024-03-15 04:00:00,1.322536
2024-03-18 04:00:00,1.457595
2024-03-19 04:00:00,1.625147
2024-03-20 04:00:00,1.75412
2024-03-21 04:00:00,1.884125
2024-03-22 04:00:00,1.979439
2024-03-25 04:00:00,2.093664
2024-03-26 04:00:00,2.245204
2024-03-27 04:00:00,2.313419
2024-03-28 04:00:00,2.370707
2024-04-01 04:00:00,2.379059
2024-04-02 04:00:00,2.427904
2024-04-03 04:00:00,2.428649
2024-04-04 04:00:00,2.409155
2024-04-05 04:00:00,2.417003
2024-04-08 04:00:00,2.418955
2024-04-09 04:00:00,2.337215
2024-04-10 04:00:00,2.299244
2024-04-11 04:00:00,2.244001
2024-04-12 04:00:00,2.209405
2024-04-15 04:00:00,2.211617
2024-04-16 04:00:00,2.236463
2024-04-17 04:00:00,2.205468
2024-04-18 04:00:00,2.196106
2024-04-19 04:00:00,2.208637
2024-04-22 04:00:00,2.226122
2024-04-23 04:00:00,2.215996
2024-04-24 04:00:00,2.194706
2024-04-25 04:00:00,2.157159
2024-04-26 04:00:00,2.097339
2024-04-29 04:00:00,2.038739
2024-04-30 04:00:00,1.968206
2024-05-01 04:00:00,1.912065
2024-05-02 04:00:00,1.868834
2024-05-03 04:00:00,1.82476
2024-05-06 04:00:00,1.794235
2024-05-07 04:00:00,1.75654
2024-05-08 04:00:00,1.709999
2024-05-09 04:00:00,1.667278
2024-05-10 04:00:00,1.570632
2024-05-13 04:00:00,1.51513
2024-05-14 04:00:00,1.456484
2024-05-15 04:00:00,1.412152
2024-05-16 04:00:00,1.366639
2024-05-17 04:00:00,1.330086
2024-05-20 04:00:00,1.271178
2024-05-21 04:00:00,1.21885
2024-05-22 04:00:00,1.175467
2024-05-23 04:00:00,1.111569
2024-05-24 04:00:00,1.066388
2024-05-28 04:00:00,1.004438
2024-05-29 04:00:00,0.944199
2024-05-30 04:00:00,0.894025
2024-05-31 04:00:00,0.860923
2024-06-03 04:00:00,0.808027
2024-06-04 04:00:00,0.746623
2024-06-05 04:00:00,0.686421
2024-06-06 04:00:00,0.625691
2024-06-07 04:00:00,0.56701
2024-06-10 04:00:00,0.514255
2024-06-11 04:00:00,0.432901
2024-06-12 04:00:00,0.36614
2024-06-13 04:00:00,0.288067
2024-06-14 04:00:00,0.213677
2024-06-17 04:00:00,0.146302
2024-06-18 04:00:00,0.069757
2024-06-20 04:00:00,0.007233
2024-06-21 04:00:00,-0.067926
2024-06-24 04:00:00,-0.129569
2024-06-25 04:00:00,-0.230554
2024-06-26 04:00:00,-0.319966
2024-06-27 04:00:00,-0.394838
2024-06-28 04:00:00,-0.497982
2024-07-01 04:00:00,-0.602282
2024-07-02 04:00:00,-0.688037
2024-07-03 04:00:00,-0.802649
2024-07-05 04:00:00,-0.952984
2024-07-08 04:00:00,-1.048969
2024-07-09 04:00:00,-1.159924
2024-07-10 04:00:00,-1.276883
2024-07-11 04:00:00,-1.365529
2024-07-12 04:00:00,-1.429025
2024-07-15 04:00:00,-1.46473
2024-07-16 04:00:00,-1.479262
2024-07-17 04:00:00,-1.483701
2024-07-18 04:00:00,-1.494055
2024-07-19 04:00:00,-1.559191
2024-07-22 04:00:00,-1.499289
2024-07-23 04:00:00,-1.445351
2024-07-24 04:00:00,-1.46254
2024-07-25 04:00:00,-1.454169
2024-07-26 04:00:00,-1.39731
2024-07-29 04:00:00,-1.381655
2024-07-30 04:00:00,-1.370278
2024-07-31 04:00:00,-1.361576
2024-08-01 04:00:00,-1.488172
2024-08-02 04:00:00,-1.596711
2024-08-05 04:00:00,-1.719993
2024-08-06 04:00:00,-1.767181
2024-08-07 04:00:00,-1.846897
2024-08-08 04:00:00,-1.852175
2024-08-09 04:00:00,-1.82896
2024-08-12 04:00:00,-1.853209
2024-08-13 04:00:00,-1.848055
2024-08-14 04:00:00,-1.812598
2024-08-15 04:00:00,-1.792317
2024-08-16 04:00:00,-1.783323
2024-08-19 04:00:00,-1.758289
2024-08-20 04:00:00,-1.752911
2024-08-21 04:00:00,-1.740077
2024-08-22 04:00:00,-1.73132
2024-08-23 04:00:00,-1.721712
2024-08-26 04:00:00,-1.717095
2024-08-27 04:00:00,-1.69436
2024-08-28 04:00:00,-1.66745
2024-08-29 04:00:00,-1.656735
2024-08-30 04:00:00,-1.635943
2024-09-03 04:00:00,-1.623797
2024-09-04 04:00:00,-1.588419
2024-09-05 04:00:00,-1.599861
2024-09-06 04:00:00,-1.594964
2024-09-09 04:00:00,-1.560659
2024-09-10 04:00:00,-1.555496
2024-09-11 04:00:00,-1.510609
2024-09-12 04:00:00,-1.423858
2024-09-13 04:00:00,-1.375917
2024-09-16 04:00:00,-1.313596
2024-09-17 04:00:00,-1.233524
2024-09-18 04:00:00,-1.143008
2024-09-19 04:00:00,-1.034329
2024-09-20 04:00:00,-0.946354
2024-09-23 04:00:00,-0.839291
2024-09-24 04:00:00,-0.747957
2024-09-25 04:00:00,-0.686418
2024-09-26 04:00:00,-0.575872
2024-09-27 04:00:00,-0.45022
2024-09-30 04:00:00,-0.397891
2024-10-01 04:00:00,-0.361038
2024-10-02 04:00:00,-0.34145
2024-10-03 04:00:00,-0.32749
2024-10-04 04:00:00,-0.299513
2024-10-07 04:00:00,-0.346174
2024-10-08 04:00:00,-0.344844
2024-10-09 04:00:00,-0.369258
2024-10-10 04:00:00,-0.405792
2024-10-11 04:00:00,-0.460686
2024-10-14 04:00:00,-0.536763
2024-10-15 04:00:00,-0.623947
2024-10-16 04:00:00,-0.709539
2024-10-17 04:00:00,-0.840576
2024-10-18 04:00:00,-1.031336
2024-10-21 04:00:00,-1.191345
2024-10-22 04:00:00,-1.301789
2024-10-23 04:00:00,-1.335823
2024-10-24 04:00:00,-1.406439
2024-10-25 04:00:00,-1.414251
2024-10-28 04:00:00,-1.347905
2024-10-29 04:00:00,-1.300158
2024-10-30 04:00:00,-1.168574
2024-10-31 04:00:00,-1.472464
2024-11-01 04:00:00,-1.546712
2024-11-04 05:00:00,-1.645383
2024-11-05 05:00:00,-1.693971
2024-11-06 05:00:00,-1.658276
2024-11-07 05:00:00,-1.778807
2024-11-08 05:00:00,-1.659845
2024-11-11 05:00:00,-1.636481
2024-11-12 05:00:00,-1.613515
2024-11-13 05:00:00,-1.380708
2024-11-14 05:00:00,-1.289254
2024-11-15 05:00:00,-1.172158
2024-11-18 05:00:00,-0.9923
2024-11-19 05:00:00,-1.097865
2024-11-20 05:00:00,-1.185062
2024-11-21 05:00:00,-1.148076
2024-11-22 05:00:00,-1.136108
2024-11-25 05:00:00,-1.13299
2024-11-26 05:00:00,-1.051151
2024-11-27 05:00:00,-0.981352
2024-11-29 05:00:00,-0.971911
2024-12-02 05:00:00,-0.981506
2024-12-03 05:00:00,-0.992834
2024-12-04 05:00:00,-0.87497
2024-12-05 05:00:00,-0.764348
2024-12-06 05:00:00,-0.740382
2024-12-09 05:00:00,-0.758461
2024-12-10 05:00:00,-0.787308
2024-12-11 05:00:00,-0.715128
2024-12-12 05:00:00,-0.813315
2024-12-13 05:00:00,-0.718981
2024-12-16 05:00:00,-0.705903
2024-12-17 05:00:00,-0.765171
2024-12-18 05:00:00,-0.923729
2024-12-19 05:00:00,-0.927582
2024-12-20 05:00:00,-0.895241
2024-12-23 05:00:00,-0.970968
2024-12-24 05:00:00,-0.888124
2024-12-26 05:00:00,-0.849279
2024-12-27 05:00:00,-0.954872
2024-12-30 05:00:00,-1.104523
2024-12-31 05:00:00,-1.274225
2025-01-02 05:00:00,-1.424499
2025-01-03 05:00:00,-1.607933
2025-01-06 05:00:00,-1.814769
2025-01-07 05:00:00,-1.996162
2025-01-08 05:00:00,-2.509606
2025-01-10 05:00:00,-2.973812
2025-01-13 05:00:00,-3.204826
2025-01-14 05:00:00,-2.998172
2025-01-15 05:00:00,-2.798477
2025-01-16 05:00:00,-2.302007
2025-01-17 05:00:00,-1.954952
2025-01-21 05:00:00,-1.847299
2025-01-22 05:00:00,-1.750021
2025-01-23 05:00:00,-1.633386
2025-01-24 05:00:00,-1.678137
2025-01-27 05:00:00,-1.376783
2025-01-28 05:00:00,-1.069357
2025-01-29 05:00:00,-0.794822
2025-01-30 05:00:00,-0.5049
2025-01-31 05:00:00,-0.385994
2025-02-03 05:00:00,-0.592852
2025-02-04 05:00:00,-0.67289
2025-02-05 05:00:00,-0.731427
2025-02-06 05:00:00,-0.654006
2025-02-07 05:00:00,-0.72366
2025-02-10 05:00:00,-0.792
2025-02-11 05:00:00,-0.81661
2025-02-12 05:00:00,-0.913059
2025-02-13 05:00:00,-1.049207
2025-02-14 05:00:00,-1.252494
2025-02-18 05:00:00,-1.141554
2025-02-19 05:00:00,-1.206274
2025-02-20 05:00:00,-1.119887
2025-02-21 05:00:00,0.958907
2025-02-24 05:00:00,2.595547
2025-02-25 05:00:00,3.464778
2025-02-26 05:00:00,3.565326
2025-02-27 05:00:00,3.802314
2025-02-28 05:00:00,3.979371
2025-03-03 05:00:00,3.821821
2025-03-04 05:00:00,3.462259
2025-03-05 05:00:00,3.345096
2025-03-06 05:00:00,3.165547
2025-03-07 05:00:00,2.995336
2025-03-10 04:00:00,2.853086
2025-03-11 04:00:00,2.71532
2025-03-12 04:00:00,2.553545
2025-03-13 04:00:00,2.483692
2025-03-14 04:00:00,2.45552
2025-03-17 04:00:00,2.418572
2025-03-18 04:00:00,2.354978
2025-03-19 04:00:00,2.275135
2025-03-20 04:00:00,2.202627
2025-03-21 04:00:00,2.119821
2025-03-24 04:00:00,2.081685
2025-03-25 04:00:00,2.012063
2025-03-26 04:00:00,1.956498
2025-03-27 04:00:00,1.903518
2025-03-28 04:00:00,1.825309
2025-03-31 04:00:00,1.85989
2025-04-01 04:00:00,1.826798
2025-04-02 04:00:00,1.818279
2025-04-03 04:00:00,1.762865
2025-04-04 04:00:00,1.545114
2025-04-07 04:00:00,1.397714
2025-04-08 04:00:00,1.266433
2025-04-09 04:00:00,1.354434
2025-04-10 04:00:00,1.279976
2025-04-11 04:00:00,1.284939
2025-04-14 04:00:00,1.270103
2025-04-15 04:00:00,1.265134
2025-04-16 04:00:00,1.222935
2025-04-17 04:00:00,1.193276
2025-04-21 04:00:00,1.116161
2025-04-22 04:00:00,1.128942
2025-04-23 04:00:00,1.127971
2025-04-24 04:00:00,1.147685
2025-04-25 04:00:00,1.122116
2025-04-28 04:00:00,1.117381
2025-04-29 04:00:00,1.105939
2025-04-30 04:00:00,1.083201
2025-05-01 04:00:00,1.059199
2025-05-02 04:00:00,1.120252
2025-05-05 04:00:00,1.127179
2025-05-06 04:00:00,1.098308
2025-05-07 04:00:00,1.064833
2025-05-08 04:00:00,1.059444
2025-05-09 04:00:00,0.992899
2025-05-12 04:00:00,1.021085
2025-05-13 04:00:00,1.027654
2025-05-14 04:00:00,0.986032
2025-05-15 04:00:00,1.011842
2025-05-16 04:00:00,1.077102
2025-05-19 04:00:00,1.102198
2025-05-20 04:00:00,1.11301
2025-05-21 04:00:00,1.071139
2025-05-22 04:00:00,1.064203
2025-05-23 04:00:00,1.03263
2025-05-27 04:00:00,1.112833
2025-05-28 04:00:00,1.087655
2025-05-29 04:00:00,1.11499
2025-05-30 04:00:00,1.176851
2025-06-02 04:00:00,1.260079
2025-06-03 04:00:00,1.307775
2025-06-04 04:00:00,1.296446
2025-06-05 04:00:00,1.302446
2025-06-06 04:00:00,1.437857
2025-06-09 04:00:00,1.366924
2025-06-10 04:00:00,1.317847
2025-06-11 04:00:00,1.276722
2025-06-12 04:00:00,1.290829
2025-06-13 04:00:00,1.127324
2025-06-16 04:00:00,1.155774
2025-06-17 04:00:00,1.007907
2025-06-18 04:00:00,0.942538
2025-06-20 04:00:00,0.93057
2025-06-23 04:00:00,0.959533
2025-06-24 04:00:00,0.895034
2025-06-25 04:00:00,0.687661
2025-06-26 04:00:00,0.659381
2025-06-27 04:00:00,0.537787
2025-06-30 04:00:00,0.500137
2025-07-01 04:00:00,0.398241
2025-07-02 04:00:00,0.018195
2025-07-03 04:00:00,-0.141033
2025-07-07 04:00:00,-0.388057
2025-07-08 04:00:00,-0.564026
2025-07-09 04:00:00,-0.808334
2025-07-10 04:00:00,-1.126323
2025-07-11 04:00:00,-1.456972
2025-07-14 04:00:00,-1.649757
2025-07-15 04:00:00,-1.906493
2025-07-16 04:00:00,-2.097888
2025-07-17 04:00:00,-2.274935
2025-07-18 04:00:00,-2.426727
2025-07-21 04:00:00,-2.440189
2025-07-22 04:00:00,-2.342359
2025-07-23 04:00:00,-2.46291
2025-07-24 04:00:00,-2.426821
2025-07-25 04:00:00,-2.476877
2025-07-28 04:00:00,-2.713558
2025-07-29 04:00:00,-2.892783
2025-07-30 04:00:00,-3.095063
2025-07-31 04:00:00,-3.12967
2025-08-01 04:00:00,-3.249391
2025-08-04 04:00:00,-3.178545
2025-08-05 04:00:00,-3.193606
2025-08-06 04:00:00,-3.114468
2025-08-07 04:00:00,-3.25022
2025-08-08 04:00:00,-3.505811
2025-08-11 04:00:00,-3.663728
2025-08-12 04:00:00,-3.911028
2025-08-13 04:00:00,-4.04359
2025-08-14 04:00:00,-3.491232
2025-08-15 04:00:00,-3.136246
2025-08-18 04:00:00,-2.860487
2025-08-19 04:00:00,-2.651588
2025-08-20 04:00:00,-2.440237
