Time,Z
2023-05-12 04:00:00,0.478406
2023-05-15 04:00:00,0.430454
2023-05-16 04:00:00,0.383407
2023-05-17 04:00:00,0.315001
2023-05-18 04:00:00,0.234045
2023-05-19 04:00:00,0.143792
2023-05-22 04:00:00,0.050062
2023-05-23 04:00:00,-0.039686
2023-05-24 04:00:00,-0.128283
2023-05-25 04:00:00,-0.212044
2023-05-26 04:00:00,-0.310039
2023-05-30 04:00:00,-0.414569
2023-05-31 04:00:00,-0.530541
2023-06-01 04:00:00,-0.668626
2023-06-02 04:00:00,-0.811003
2023-06-05 04:00:00,-0.93559
2023-06-06 04:00:00,-1.064387
2023-06-07 04:00:00,-1.173982
2023-06-08 04:00:00,-1.303423
2023-06-09 04:00:00,-1.421752
2023-06-12 04:00:00,-1.537328
2023-06-13 04:00:00,-1.649628
2023-06-14 04:00:00,-1.723123
2023-06-15 04:00:00,-1.802963
2023-06-16 04:00:00,-1.863631
2023-06-20 04:00:00,-1.880278
2023-06-21 04:00:00,-1.85795
2023-06-22 04:00:00,-1.811623
2023-06-23 04:00:00,-1.743424
2023-06-26 04:00:00,-1.679602
2023-06-27 04:00:00,-1.622034
2023-06-28 04:00:00,-1.562729
2023-06-29 04:00:00,-1.492388
2023-06-30 04:00:00,-1.428094
2023-07-03 04:00:00,-1.3739
2023-07-05 04:00:00,-1.32609
2023-07-06 04:00:00,-1.274756
2023-07-07 04:00:00,-1.227464
2023-07-10 04:00:00,-1.184324
2023-07-11 04:00:00,-1.151113
2023-07-12 04:00:00,-1.124144
2023-07-13 04:00:00,-1.101317
2023-07-14 04:00:00,-1.084507
2023-07-17 04:00:00,-1.067971
2023-07-18 04:00:00,-1.061401
2023-07-19 04:00:00,-1.060214
2023-07-20 04:00:00,-1.027112
2023-07-21 04:00:00,-0.986569
2023-07-24 04:00:00,-0.887291
2023-07-25 04:00:00,-0.788651
2023-07-26 04:00:00,-0.693867
2023-07-27 04:00:00,-0.616304
2023-07-28 04:00:00,-0.558721
2023-07-31 04:00:00,-0.504612
2023-08-01 04:00:00,-0.454996
2023-08-02 04:00:00,-0.380367
2023-08-03 04:00:00,-0.248281
2023-08-04 04:00:00,-0.120284
2023-08-07 04:00:00,-0.012569
2023-08-08 04:00:00,0.107048
2023-08-09 04:00:00,0.250477
2023-08-10 04:00:00,0.415736
2023-08-11 04:00:00,0.60751
2023-08-14 04:00:00,0.81286
2023-08-15 04:00:00,1.008142
2023-08-16 04:00:00,1.202169
2023-08-17 04:00:00,1.367843
2023-08-18 04:00:00,1.543508
2023-08-21 04:00:00,1.708799
2023-08-22 04:00:00,1.840219
2023-08-23 04:00:00,1.956717
2023-08-24 04:00:00,2.037582
2023-08-25 04:00:00,2.10574
2023-08-28 04:00:00,2.172232
2023-08-29 04:00:00,2.207023
2023-08-30 04:00:00,2.244739
2023-08-31 04:00:00,2.268227
2023-09-01 04:00:00,2.306287
2023-09-05 04:00:00,2.290934
2023-09-06 04:00:00,2.327101
2023-09-07 04:00:00,2.323131
2023-09-08 04:00:00,2.338214
2023-09-11 04:00:00,2.319938
2023-09-12 04:00:00,2.273792
2023-09-13 04:00:00,2.263593
2023-09-14 04:00:00,2.284429
2023-09-15 04:00:00,2.272239
2023-09-18 04:00:00,2.264413
2023-09-19 04:00:00,2.262577
2023-09-20 04:00:00,2.266204
2023-09-21 04:00:00,2.245372
2023-09-22 04:00:00,2.223529
2023-09-25 04:00:00,2.203005
2023-09-26 04:00:00,2.175137
2023-09-27 04:00:00,2.148209
2023-09-28 04:00:00,2.113906
2023-09-29 04:00:00,2.066496
2023-10-02 04:00:00,2.037869
2023-10-03 04:00:00,2.014435
2023-10-04 04:00:00,1.991576
2023-10-05 04:00:00,1.974012
2023-10-06 04:00:00,1.94771
2023-10-09 04:00:00,1.917909
2023-10-10 04:00:00,1.911864
2023-10-11 04:00:00,1.901578
2023-10-12 04:00:00,1.890623
2023-10-13 04:00:00,1.878662
2023-10-16 04:00:00,1.866988
2023-10-17 04:00:00,1.872628
2023-10-18 04:00:00,1.891866
2023-10-19 04:00:00,1.915004
2023-10-20 04:00:00,1.991958
2023-10-23 04:00:00,2.054313
2023-10-24 04:00:00,2.185011
2023-10-25 04:00:00,2.334013
2023-10-26 04:00:00,2.375259
2023-10-27 04:00:00,2.392985
2023-10-30 04:00:00,2.324773
2023-10-31 04:00:00,2.237787
2023-11-01 04:00:00,2.150572
2023-11-02 04:00:00,2.073931
2023-11-03 04:00:00,2.011699
2023-11-06 05:00:00,1.924728
2023-11-07 05:00:00,1.830468
2023-11-08 05:00:00,1.742291
2023-11-09 05:00:00,1.659879
2023-11-10 05:00:00,1.575373
2023-11-13 05:00:00,1.496134
2023-11-14 05:00:00,1.436514
2023-11-15 05:00:00,1.392889
2023-11-16 05:00:00,1.371976
2023-11-17 05:00:00,1.357819
2023-11-20 05:00:00,1.332912
2023-11-21 05:00:00,1.305276
2023-11-22 05:00:00,1.264117
2023-11-24 05:00:00,1.206569
2023-11-27 05:00:00,1.15799
2023-11-28 05:00:00,1.113244
2023-11-29 05:00:00,1.058569
2023-11-30 05:00:00,0.966528
2023-12-01 05:00:00,0.86237
2023-12-04 05:00:00,0.762172
2023-12-05 05:00:00,0.6758
2023-12-06 05:00:00,0.573068
2023-12-07 05:00:00,0.473939
2023-12-08 05:00:00,0.377967
2023-12-11 05:00:00,0.26462
2023-12-12 05:00:00,0.149189
2023-12-13 05:00:00,0.037401
2023-12-14 05:00:00,-0.059797
2023-12-15 05:00:00,-0.155361
2023-12-18 05:00:00,-0.257838
2023-12-19 05:00:00,-0.357114
2023-12-20 05:00:00,-0.452455
2023-12-21 05:00:00,-0.573762
2023-12-22 05:00:00,-0.712671
2023-12-26 05:00:00,-0.86338
2023-12-27 05:00:00,-1.026727
2023-12-28 05:00:00,-1.194486
2023-12-29 05:00:00,-1.388963
2024-01-02 05:00:00,-1.624827
2024-01-03 05:00:00,-1.880799
2024-01-04 05:00:00,-2.080855
2024-01-05 05:00:00,-2.268021
2024-01-08 05:00:00,-2.437406
2024-01-09 05:00:00,-2.523946
2024-01-10 05:00:00,-2.560227
2024-01-11 05:00:00,-2.513781
2024-01-12 05:00:00,-2.443108
2024-01-16 05:00:00,-2.357669
2024-01-17 05:00:00,-2.278586
2024-01-18 05:00:00,-2.219934
2024-01-19 05:00:00,-2.156517
2024-01-22 05:00:00,-2.118205
2024-01-23 05:00:00,-2.077098
2024-01-24 05:00:00,-2.030778
2024-01-25 05:00:00,-1.969654
2024-01-26 05:00:00,-1.934525
2024-01-29 05:00:00,-1.905815
2024-01-30 05:00:00,-1.870513
2024-01-31 05:00:00,-1.838543
2024-02-01 05:00:00,-1.802412
2024-02-02 05:00:00,-1.762439
2024-02-05 05:00:00,-1.722511
2024-02-06 05:00:00,-1.684887
2024-02-07 05:00:00,-1.642391
2024-02-08 05:00:00,-1.598811
2024-02-09 05:00:00,-1.554197
2024-02-12 05:00:00,-1.507988
2024-02-13 05:00:00,-1.476862
2024-02-14 05:00:00,-1.447283
2024-02-15 05:00:00,-1.419632
2024-02-16 05:00:00,-1.398214
2024-02-20 05:00:00,-1.380888
2024-02-21 05:00:00,-1.370493
2024-02-22 05:00:00,-1.36168
2024-02-23 05:00:00,-1.363559
2024-02-26 05:00:00,-1.365412
2024-02-27 05:00:00,-1.372798
2024-02-28 05:00:00,-1.374252
2024-02-29 05:00:00,-1.358231
2024-03-01 05:00:00,-1.33499
2024-03-04 05:00:00,-1.311738
2024-03-05 05:00:00,-1.29737
2024-03-06 05:00:00,-1.274281
2024-03-07 05:00:00,-1.264415
2024-03-08 05:00:00,-1.254081
2024-03-11 04:00:00,-1.236614
2024-03-12 04:00:00,-1.215525
2024-03-13 04:00:00,-1.187277
2024-03-14 04:00:00,-1.159718
2024-03-15 04:00:00,-1.120275
2024-03-18 04:00:00,-1.080305
2024-03-19 04:00:00,-1.036796
2024-03-20 04:00:00,-0.999165
2024-03-21 04:00:00,-0.971693
2024-03-22 04:00:00,-0.943089
2024-03-25 04:00:00,-0.910048
2024-03-26 04:00:00,-0.86394
2024-03-27 04:00:00,-0.818679
2024-03-28 04:00:00,-0.776497
2024-04-01 04:00:00,-0.741116
2024-04-02 04:00:00,-0.703538
2024-04-03 04:00:00,-0.658702
2024-04-04 04:00:00,-0.60589
2024-04-05 04:00:00,-0.546486
2024-04-08 04:00:00,-0.477313
2024-04-09 04:00:00,-0.419723
2024-04-10 04:00:00,-0.369291
2024-04-11 04:00:00,-0.282943
2024-04-12 04:00:00,-0.189145
2024-04-15 04:00:00,-0.058986
2024-04-16 04:00:00,0.081463
2024-04-17 04:00:00,0.243402
2024-04-18 04:00:00,0.419651
2024-04-19 04:00:00,0.61005
2024-04-22 04:00:00,0.832878
2024-04-23 04:00:00,1.0478
2024-04-24 04:00:00,1.244421
2024-04-25 04:00:00,1.422607
2024-04-26 04:00:00,1.59458
2024-04-29 04:00:00,1.705752
2024-04-30 04:00:00,1.802659
2024-05-01 04:00:00,1.919187
2024-05-02 04:00:00,2.007392
2024-05-03 04:00:00,2.083067
2024-05-06 04:00:00,2.113484
2024-05-07 04:00:00,2.139599
2024-05-08 04:00:00,2.152415
2024-05-09 04:00:00,2.154963
2024-05-10 04:00:00,2.156529
2024-05-13 04:00:00,2.13263
2024-05-14 04:00:00,2.089888
2024-05-15 04:00:00,2.047853
2024-05-16 04:00:00,1.996882
2024-05-17 04:00:00,1.942841
2024-05-20 04:00:00,1.893914
2024-05-21 04:00:00,1.852516
2024-05-22 04:00:00,1.818825
2024-05-23 04:00:00,1.760062
2024-05-24 04:00:00,1.708166
2024-05-28 04:00:00,1.65454
2024-05-29 04:00:00,1.634494
2024-05-30 04:00:00,1.623887
2024-05-31 04:00:00,1.618027
2024-06-03 04:00:00,1.594381
2024-06-04 04:00:00,1.565323
2024-06-05 04:00:00,1.542049
2024-06-06 04:00:00,1.522349
2024-06-07 04:00:00,1.481586
2024-06-10 04:00:00,1.445262
2024-06-11 04:00:00,1.418982
2024-06-12 04:00:00,1.387777
2024-06-13 04:00:00,1.383199
2024-06-14 04:00:00,1.370682
2024-06-17 04:00:00,1.371682
2024-06-18 04:00:00,1.360443
2024-06-20 04:00:00,1.358124
2024-06-21 04:00:00,1.358304
2024-06-24 04:00:00,1.362001
2024-06-25 04:00:00,1.348873
2024-06-26 04:00:00,1.365383
2024-06-27 04:00:00,1.384325
2024-06-28 04:00:00,1.391532
2024-07-01 04:00:00,1.388891
2024-07-02 04:00:00,1.410289
2024-07-03 04:00:00,1.42694
2024-07-05 04:00:00,1.445053
2024-07-08 04:00:00,1.492952
2024-07-09 04:00:00,1.537744
2024-07-10 04:00:00,1.597431
2024-07-11 04:00:00,1.626688
2024-07-12 04:00:00,1.665396
2024-07-15 04:00:00,1.678042
2024-07-16 04:00:00,1.683255
2024-07-17 04:00:00,1.663984
2024-07-18 04:00:00,1.628131
2024-07-19 04:00:00,1.598476
2024-07-22 04:00:00,1.559412
2024-07-23 04:00:00,1.519056
2024-07-24 04:00:00,1.473888
2024-07-25 04:00:00,1.418212
2024-07-26 04:00:00,1.330344
2024-07-29 04:00:00,1.212799
2024-07-30 04:00:00,1.064748
2024-07-31 04:00:00,0.895893
2024-08-01 04:00:00,0.781091
2024-08-02 04:00:00,0.760989
2024-08-05 04:00:00,0.748321
2024-08-06 04:00:00,0.758507
2024-08-07 04:00:00,0.761341
2024-08-08 04:00:00,0.711096
2024-08-09 04:00:00,0.666074
2024-08-12 04:00:00,0.64133
2024-08-13 04:00:00,0.622718
2024-08-14 04:00:00,0.585128
2024-08-15 04:00:00,0.573792
2024-08-16 04:00:00,0.554818
2024-08-19 04:00:00,0.529309
2024-08-20 04:00:00,0.522617
2024-08-21 04:00:00,0.547925
2024-08-22 04:00:00,0.55164
2024-08-23 04:00:00,0.542944
2024-08-26 04:00:00,0.545506
2024-08-27 04:00:00,0.550863
2024-08-28 04:00:00,0.483005
2024-08-29 04:00:00,0.433823
2024-08-30 04:00:00,0.331217
2024-09-03 04:00:00,0.178111
2024-09-04 04:00:00,-0.040317
2024-09-05 04:00:00,-0.208927
2024-09-06 04:00:00,-0.407594
2024-09-09 04:00:00,-0.561129
2024-09-10 04:00:00,-0.702954
2024-09-11 04:00:00,-0.925673
2024-09-12 04:00:00,-1.233004
2024-09-13 04:00:00,-1.3829
2024-09-16 04:00:00,-1.466966
2024-09-17 04:00:00,-1.541987
2024-09-18 04:00:00,-1.678485
2024-09-19 04:00:00,-1.696295
2024-09-20 04:00:00,-1.806168
2024-09-23 04:00:00,-1.801032
2024-09-24 04:00:00,-1.906422
2024-09-25 04:00:00,-2.073536
2024-09-26 04:00:00,-1.928664
2024-09-27 04:00:00,-1.792479
2024-09-30 04:00:00,-1.683742
2024-10-01 04:00:00,-1.601199
2024-10-02 04:00:00,-1.557915
2024-10-03 04:00:00,-1.541431
2024-10-04 04:00:00,-1.49038
2024-10-07 04:00:00,-1.488265
2024-10-08 04:00:00,-1.388134
2024-10-09 04:00:00,-1.268932
2024-10-10 04:00:00,-1.191345
2024-10-11 04:00:00,-1.094884
2024-10-14 04:00:00,-1.007783
2024-10-15 04:00:00,-0.927394
2024-10-16 04:00:00,-0.817595
2024-10-17 04:00:00,-0.718123
2024-10-18 04:00:00,-0.628011
2024-10-21 04:00:00,-0.575856
2024-10-22 04:00:00,-0.828205
2024-10-23 04:00:00,-0.859912
2024-10-24 04:00:00,-0.925468
2024-10-25 04:00:00,-0.993855
2024-10-28 04:00:00,-0.97848
2024-10-29 04:00:00,-1.094835
2024-10-30 04:00:00,-1.183711
2024-10-31 04:00:00,-1.355575
2024-11-01 04:00:00,-1.317614
2024-11-04 05:00:00,-1.32368
2024-11-05 05:00:00,-1.293216
2024-11-06 05:00:00,-1.153823
2024-11-07 05:00:00,-1.095376
2024-11-08 05:00:00,-1.078278
2024-11-11 05:00:00,-1.068306
2024-11-12 05:00:00,-1.030537
2024-11-13 05:00:00,-0.961878
2024-11-14 05:00:00,-0.911931
2024-11-15 05:00:00,-0.901809
2024-11-18 05:00:00,-0.582239
2024-11-19 05:00:00,-0.320884
2024-11-20 05:00:00,-0.01862
2024-11-21 05:00:00,0.193112
2024-11-22 05:00:00,0.309918
2024-11-25 05:00:00,0.413594
2024-11-26 05:00:00,0.319952
2024-11-27 05:00:00,0.179186
2024-11-29 05:00:00,0.024729
2024-12-02 05:00:00,-0.250547
2024-12-03 05:00:00,-0.45988
2024-12-04 05:00:00,-0.693092
2024-12-05 05:00:00,-0.753949
2024-12-06 05:00:00,-0.879832
2024-12-09 05:00:00,-0.755976
2024-12-10 05:00:00,-0.966246
2024-12-11 05:00:00,-1.204424
2024-12-12 05:00:00,-1.371762
2024-12-13 05:00:00,-1.494153
2024-12-16 05:00:00,-1.632465
2024-12-17 05:00:00,-1.957317
2024-12-18 05:00:00,-1.949109
2024-12-19 05:00:00,-2.121998
2024-12-20 05:00:00,-2.014761
2024-12-23 05:00:00,-2.126597
2024-12-24 05:00:00,-2.13967
2024-12-26 05:00:00,-2.086302
2024-12-27 05:00:00,-2.143454
2024-12-30 05:00:00,-2.181583
2024-12-31 05:00:00,-2.014685
2025-01-02 05:00:00,-1.896819
2025-01-03 05:00:00,-1.732391
2025-01-06 05:00:00,-1.527667
2025-01-07 05:00:00,-1.357995
2025-01-08 05:00:00,-1.144952
2025-01-10 05:00:00,-1.12781
2025-01-13 05:00:00,-0.837695
2025-01-14 05:00:00,-0.449176
2025-01-15 05:00:00,-0.233511
2025-01-16 05:00:00,0.074997
2025-01-17 05:00:00,0.429471
2025-01-21 05:00:00,0.883107
2025-01-22 05:00:00,1.388016
2025-01-23 05:00:00,2.028884
2025-01-24 05:00:00,2.410101
2025-01-27 05:00:00,2.623119
2025-01-28 05:00:00,2.397378
2025-01-29 05:00:00,2.34804
2025-01-30 05:00:00,2.298084
2025-01-31 05:00:00,2.174258
2025-02-03 05:00:00,2.126177
2025-02-04 05:00:00,2.005104
2025-02-05 05:00:00,1.88508
2025-02-06 05:00:00,1.857147
2025-02-07 05:00:00,1.839238
2025-02-10 05:00:00,1.868311
2025-02-11 05:00:00,1.935664
2025-02-12 05:00:00,1.890673
2025-02-13 05:00:00,1.983612
2025-02-14 05:00:00,1.994808
2025-02-18 05:00:00,2.029205
2025-02-19 05:00:00,1.976197
2025-02-20 05:00:00,1.930332
2025-02-21 05:00:00,1.859789
2025-02-24 05:00:00,1.899706
2025-02-25 05:00:00,1.91051
2025-02-26 05:00:00,1.887311
2025-02-27 05:00:00,1.840401
2025-02-28 05:00:00,1.813099
2025-03-03 05:00:00,1.742439
2025-03-04 05:00:00,1.721819
2025-03-05 05:00:00,1.676073
2025-03-06 05:00:00,1.608535
2025-03-07 05:00:00,1.558846
2025-03-10 04:00:00,1.405039
2025-03-11 04:00:00,1.22729
2025-03-12 04:00:00,1.116808
2025-03-13 04:00:00,1.117472
2025-03-14 04:00:00,1.124721
2025-03-17 04:00:00,1.113598
2025-03-18 04:00:00,1.109449
2025-03-19 04:00:00,1.10837
2025-03-20 04:00:00,1.14968
2025-03-21 04:00:00,1.124692
2025-03-24 04:00:00,1.067055
2025-03-25 04:00:00,1.057494
2025-03-26 04:00:00,1.040236
2025-03-27 04:00:00,1.040115
2025-03-28 04:00:00,1.097882
2025-03-31 04:00:00,1.162569
2025-04-01 04:00:00,1.166417
2025-04-02 04:00:00,1.222235
2025-04-03 04:00:00,1.290782
2025-04-04 04:00:00,1.420563
2025-04-07 04:00:00,1.576133
2025-04-08 04:00:00,1.738578
2025-04-09 04:00:00,2.05703
2025-04-10 04:00:00,2.025443
2025-04-11 04:00:00,2.091938
2025-04-14 04:00:00,2.045132
2025-04-15 04:00:00,1.981975
2025-04-16 04:00:00,2.291998
2025-04-17 04:00:00,2.760003
2025-04-21 04:00:00,3.00339
2025-04-22 04:00:00,3.269903
2025-04-23 04:00:00,3.296916
2025-04-24 04:00:00,3.377339
2025-04-25 04:00:00,3.379502
2025-04-28 04:00:00,3.471863
2025-04-29 04:00:00,3.310063
2025-04-30 04:00:00,3.15392
2025-05-01 04:00:00,3.0094
2025-05-02 04:00:00,2.747284
2025-05-05 04:00:00,2.485138
2025-05-06 04:00:00,2.284005
2025-05-07 04:00:00,2.115013
2025-05-08 04:00:00,1.975401
2025-05-09 04:00:00,1.880327
2025-05-12 04:00:00,1.785158
2025-05-13 04:00:00,1.717797
2025-05-14 04:00:00,1.637841
2025-05-15 04:00:00,1.592038
2025-05-16 04:00:00,1.494858
2025-05-19 04:00:00,1.374248
2025-05-20 04:00:00,1.265093
2025-05-21 04:00:00,1.17313
2025-05-22 04:00:00,1.136164
2025-05-23 04:00:00,1.120206
2025-05-27 04:00:00,1.098075
2025-05-28 04:00:00,1.041159
2025-05-29 04:00:00,0.997571
2025-05-30 04:00:00,0.959045
2025-06-02 04:00:00,0.925477
2025-06-03 04:00:00,0.920831
2025-06-04 04:00:00,0.879935
2025-06-05 04:00:00,0.843571
2025-06-06 04:00:00,0.830351
2025-06-09 04:00:00,0.799056
2025-06-10 04:00:00,0.772065
2025-06-11 04:00:00,0.719598
2025-06-12 04:00:00,0.697183
2025-06-13 04:00:00,0.658574
2025-06-16 04:00:00,0.66297
2025-06-17 04:00:00,0.629433
2025-06-18 04:00:00,0.649365
2025-06-20 04:00:00,0.662037
2025-06-23 04:00:00,0.66422
2025-06-24 04:00:00,0.638267
2025-06-25 04:00:00,0.630878
2025-06-26 04:00:00,0.655624
2025-06-27 04:00:00,0.676704
2025-06-30 04:00:00,0.65881
2025-07-01 04:00:00,0.62629
2025-07-02 04:00:00,0.592637
2025-07-03 04:00:00,0.551924
2025-07-07 04:00:00,0.605848
2025-07-08 04:00:00,0.645316
2025-07-09 04:00:00,0.595842
2025-07-10 04:00:00,0.620601
2025-07-11 04:00:00,0.574064
2025-07-14 04:00:00,0.60398
2025-07-15 04:00:00,0.576139
2025-07-16 04:00:00,0.746538
2025-07-17 04:00:00,0.513174
2025-07-18 04:00:00,0.455082
2025-07-21 04:00:00,-0.125904
2025-07-22 04:00:00,-0.422756
2025-07-23 04:00:00,-1.330557
2025-07-24 04:00:00,-2.411678
2025-07-25 04:00:00,-3.07491
2025-07-28 04:00:00,-3.711044
2025-07-29 04:00:00,-3.96766
2025-07-30 04:00:00,-3.877137
2025-07-31 04:00:00,-3.584784
2025-08-01 04:00:00,-3.137935
2025-08-04 04:00:00,-2.643503
2025-08-05 04:00:00,-2.381953
2025-08-06 04:00:00,-1.783852
2025-08-07 04:00:00,-1.639905
2025-08-08 04:00:00,-1.105399
2025-08-11 04:00:00,-0.902661
2025-08-12 04:00:00,-0.810461
2025-08-13 04:00:00,-0.332018
2025-08-14 04:00:00,0.414512
2025-08-15 04:00:00,0.781518
2025-08-18 04:00:00,0.609419
2025-08-19 04:00:00,0.722981
2025-08-20 04:00:00,0.97366
2025-08-21 04:00:00,0.477229
