Time,Z
2022-12-13 05:00:00,0.669765
2022-12-14 05:00:00,0.613869
2022-12-15 05:00:00,0.562979
2022-12-16 05:00:00,0.529326
2022-12-19 05:00:00,0.501541
2022-12-20 05:00:00,0.476689
2022-12-21 05:00:00,0.461526
2022-12-22 05:00:00,0.43378
2022-12-23 05:00:00,0.413153
2022-12-27 05:00:00,0.358973
2022-12-28 05:00:00,0.303517
2022-12-29 05:00:00,0.253888
2022-12-30 05:00:00,0.216588
2023-01-03 05:00:00,0.178883
2023-01-04 05:00:00,0.171
2023-01-05 05:00:00,0.127924
2023-01-06 05:00:00,0.134591
2023-01-09 05:00:00,0.02951
2023-01-10 05:00:00,-0.10747
2023-01-11 05:00:00,-0.322673
2023-01-12 05:00:00,-0.535302
2023-01-13 05:00:00,-0.822998
2023-01-17 05:00:00,-1.134635
2023-01-18 05:00:00,-1.394054
2023-01-19 05:00:00,-1.708685
2023-01-20 05:00:00,-1.912821
2023-01-23 05:00:00,-2.021295
2023-01-24 05:00:00,-2.093558
2023-01-25 05:00:00,-2.129393
2023-01-26 05:00:00,-2.140634
2023-01-27 05:00:00,-2.236941
2023-01-30 05:00:00,-2.281581
2023-01-31 05:00:00,-2.333393
2023-02-01 05:00:00,-2.334165
2023-02-02 05:00:00,-2.308966
2023-02-03 05:00:00,-2.267688
2023-02-06 05:00:00,-2.255214
2023-02-07 05:00:00,-2.209028
2023-02-08 05:00:00,-2.150447
2023-02-09 05:00:00,-2.220904
2023-02-10 05:00:00,-2.21359
2023-02-13 05:00:00,-2.203715
2023-02-14 05:00:00,-2.166567
2023-02-15 05:00:00,-2.118607
2023-02-16 05:00:00,-2.06229
2023-02-17 05:00:00,-2.081116
2023-02-21 05:00:00,-2.095573
2023-02-22 05:00:00,-2.120864
2023-02-23 05:00:00,-2.139116
2023-02-24 05:00:00,-2.162924
2023-02-27 05:00:00,-2.181932
2023-02-28 05:00:00,-2.188285
2023-03-01 05:00:00,-2.206477
2023-03-02 05:00:00,-2.210215
2023-03-03 05:00:00,-2.230856
2023-03-06 05:00:00,-2.225027
2023-03-07 05:00:00,-2.217663
2023-03-08 05:00:00,-2.19434
2023-03-09 05:00:00,-2.182489
2023-03-10 05:00:00,-2.166496
2023-03-13 04:00:00,-2.090921
2023-03-14 04:00:00,-2.018979
2023-03-15 04:00:00,-1.955826
2023-03-16 04:00:00,-1.873469
2023-03-17 04:00:00,-1.817683
2023-03-20 04:00:00,-1.783923
2023-03-21 04:00:00,-1.730349
2023-03-22 04:00:00,-1.699824
2023-03-23 04:00:00,-1.647545
2023-03-24 04:00:00,-1.554499
2023-03-27 04:00:00,-1.488027
2023-03-28 04:00:00,-1.437832
2023-03-29 04:00:00,-1.415054
2023-03-30 04:00:00,-1.331277
2023-03-31 04:00:00,-1.196381
2023-04-03 04:00:00,-1.070061
2023-04-04 04:00:00,-0.840175
2023-04-05 04:00:00,-0.462619
2023-04-06 04:00:00,-0.105388
2023-04-10 04:00:00,0.289036
2023-04-11 04:00:00,0.641341
2023-04-12 04:00:00,0.967994
2023-04-13 04:00:00,1.301455
2023-04-14 04:00:00,1.749563
2023-04-17 04:00:00,2.034505
2023-04-18 04:00:00,2.214361
2023-04-19 04:00:00,2.310878
2023-04-20 04:00:00,2.397115
2023-04-21 04:00:00,2.432949
2023-04-24 04:00:00,2.406773
2023-04-25 04:00:00,2.380346
2023-04-26 04:00:00,2.335869
2023-04-27 04:00:00,2.302881
2023-04-28 04:00:00,2.275077
2023-05-01 04:00:00,2.244687
2023-05-02 04:00:00,2.182854
2023-05-03 04:00:00,2.051907
2023-05-04 04:00:00,1.972113
2023-05-05 04:00:00,1.894713
2023-05-08 04:00:00,1.817062
2023-05-09 04:00:00,1.737384
2023-05-10 04:00:00,1.667264
2023-05-11 04:00:00,1.56257
