Time,Z
2023-05-11 04:00:00,-0.98131
2023-05-12 04:00:00,-1.011131
2023-05-15 04:00:00,-1.026303
2023-05-16 04:00:00,-1.09718
2023-05-17 04:00:00,-1.109981
2023-05-18 04:00:00,-1.170628
2023-05-19 04:00:00,-1.217725
2023-05-22 04:00:00,-1.256652
2023-05-23 04:00:00,-1.284514
2023-05-24 04:00:00,-1.320576
2023-05-25 04:00:00,-1.360236
2023-05-26 04:00:00,-1.351884
2023-05-30 04:00:00,-1.336145
2023-05-31 04:00:00,-1.366938
2023-06-01 04:00:00,-1.346791
2023-06-02 04:00:00,-1.240955
2023-06-05 04:00:00,-1.265441
2023-06-06 04:00:00,-1.228517
2023-06-07 04:00:00,-1.07466
2023-06-08 04:00:00,-0.951611
2023-06-09 04:00:00,-0.818215
2023-06-12 04:00:00,-0.828598
2023-06-13 04:00:00,-0.841653
2023-06-14 04:00:00,-0.920359
2023-06-15 04:00:00,-0.953234
2023-06-16 04:00:00,-1.021055
2023-06-20 04:00:00,-1.132446
2023-06-21 04:00:00,-1.15785
2023-06-22 04:00:00,-1.394749
2023-06-23 04:00:00,-1.521741
2023-06-26 04:00:00,-1.310751
2023-06-27 04:00:00,-0.879045
2023-06-28 04:00:00,-0.627538
2023-06-29 04:00:00,-0.044607
2023-06-30 04:00:00,0.414089
2023-07-03 04:00:00,0.851148
2023-07-05 04:00:00,1.137812
2023-07-06 04:00:00,1.518986
2023-07-07 04:00:00,1.775531
2023-07-10 04:00:00,1.993892
2023-07-11 04:00:00,2.228257
2023-07-12 04:00:00,2.37803
2023-07-13 04:00:00,2.580369
2023-07-14 04:00:00,2.700533
2023-07-17 04:00:00,2.682124
2023-07-18 04:00:00,2.617649
2023-07-19 04:00:00,2.625584
2023-07-20 04:00:00,2.580668
2023-07-21 04:00:00,2.571775
2023-07-24 04:00:00,2.486762
2023-07-25 04:00:00,2.389096
2023-07-26 04:00:00,2.361012
2023-07-27 04:00:00,2.314455
2023-07-28 04:00:00,2.357167
2023-07-31 04:00:00,2.39297
2023-08-01 04:00:00,2.392048
2023-08-02 04:00:00,2.412645
2023-08-03 04:00:00,2.374544
2023-08-04 04:00:00,2.354673
2023-08-07 04:00:00,2.386111
2023-08-08 04:00:00,2.367445
2023-08-09 04:00:00,2.367314
2023-08-10 04:00:00,2.373743
2023-08-11 04:00:00,2.410874
2023-08-14 04:00:00,2.323542
2023-08-15 04:00:00,2.249015
2023-08-16 04:00:00,2.194001
2023-08-17 04:00:00,2.06572
2023-08-18 04:00:00,1.962731
2023-08-21 04:00:00,1.847248
2023-08-22 04:00:00,1.757819
2023-08-23 04:00:00,1.72061
2023-08-24 04:00:00,1.626365
2023-08-25 04:00:00,1.560758
2023-08-28 04:00:00,1.469262
2023-08-29 04:00:00,1.429474
2023-08-30 04:00:00,1.368981
2023-08-31 04:00:00,1.261636
2023-09-01 04:00:00,1.064906
2023-09-05 04:00:00,0.884447
2023-09-06 04:00:00,0.7581
2023-09-07 04:00:00,0.561705
2023-09-08 04:00:00,0.367604
2023-09-11 04:00:00,0.184826
2023-09-12 04:00:00,0.065336
2023-09-13 04:00:00,-0.074551
2023-09-14 04:00:00,-0.15702
2023-09-15 04:00:00,-0.260361
2023-09-18 04:00:00,-0.385283
2023-09-19 04:00:00,-0.527739
2023-09-20 04:00:00,-0.640997
2023-09-21 04:00:00,-0.815192
2023-09-22 04:00:00,-0.983787
2023-09-25 04:00:00,-1.101625
2023-09-26 04:00:00,-1.248906
2023-09-27 04:00:00,-1.391581
2023-09-28 04:00:00,-1.474076
2023-09-29 04:00:00,-1.523515
2023-10-02 04:00:00,-1.611683
2023-10-03 04:00:00,-1.677236
2023-10-04 04:00:00,-1.69974
2023-10-05 04:00:00,-1.713158
2023-10-06 04:00:00,-1.697907
2023-10-09 04:00:00,-1.675157
2023-10-10 04:00:00,-1.674076
2023-10-11 04:00:00,-1.627488
2023-10-12 04:00:00,-1.625197
2023-10-13 04:00:00,-1.618645
2023-10-16 04:00:00,-1.607533
2023-10-17 04:00:00,-1.602427
2023-10-18 04:00:00,-1.608028
2023-10-19 04:00:00,-1.590961
2023-10-20 04:00:00,-1.583171
2023-10-23 04:00:00,-1.576456
2023-10-24 04:00:00,-1.507411
2023-10-25 04:00:00,-1.503065
2023-10-26 04:00:00,-1.4826
2023-10-27 04:00:00,-1.46311
2023-10-30 04:00:00,-1.414331
2023-10-31 04:00:00,-1.361307
2023-11-01 04:00:00,-1.364514
2023-11-02 04:00:00,-1.322479
2023-11-03 04:00:00,-1.271979
2023-11-06 05:00:00,-1.278551
2023-11-07 05:00:00,-1.282611
2023-11-08 05:00:00,-1.260925
2023-11-09 05:00:00,-1.269553
2023-11-10 05:00:00,-1.249473
2023-11-13 05:00:00,-1.277844
2023-11-14 05:00:00,-1.225649
2023-11-15 05:00:00,-1.239595
2023-11-16 05:00:00,-1.237688
2023-11-17 05:00:00,-1.243773
2023-11-20 05:00:00,-1.229277
2023-11-21 05:00:00,-1.23104
2023-11-22 05:00:00,-1.224795
2023-11-24 05:00:00,-1.223846
2023-11-27 05:00:00,-1.242193
2023-11-28 05:00:00,-1.246966
2023-11-29 05:00:00,-1.255486
2023-11-30 05:00:00,-1.248319
2023-12-01 05:00:00,-1.214308
2023-12-04 05:00:00,-1.193243
2023-12-05 05:00:00,-1.188945
2023-12-06 05:00:00,-1.191064
2023-12-07 05:00:00,-1.225188
2023-12-08 05:00:00,-1.23662
2023-12-11 05:00:00,-1.239347
2023-12-12 05:00:00,-1.279029
2023-12-13 05:00:00,-1.297923
2023-12-14 05:00:00,-1.285062
2023-12-15 05:00:00,-1.337426
2023-12-18 05:00:00,-1.341587
2023-12-19 05:00:00,-1.389664
2023-12-20 05:00:00,-1.420808
2023-12-21 05:00:00,-1.423097
2023-12-22 05:00:00,-1.413071
2023-12-26 05:00:00,-1.413458
2023-12-27 05:00:00,-1.41632
2023-12-28 05:00:00,-1.416738
2023-12-29 05:00:00,-1.461074
2024-01-02 05:00:00,-1.491365
2024-01-03 05:00:00,-1.518926
2024-01-04 05:00:00,-1.422243
2024-01-05 05:00:00,-1.458223
2024-01-08 05:00:00,-1.462307
2024-01-09 05:00:00,-1.480858
2024-01-10 05:00:00,-1.471358
2024-01-11 05:00:00,-1.453796
2024-01-12 05:00:00,-1.414799
2024-01-16 05:00:00,-1.438074
2024-01-17 05:00:00,-1.533013
2024-01-18 05:00:00,-1.669937
2024-01-19 05:00:00,-1.652284
2024-01-22 05:00:00,-1.692692
2024-01-23 05:00:00,-1.750624
2024-01-24 05:00:00,-1.843317
2024-01-25 05:00:00,-1.961915
2024-01-26 05:00:00,-1.941652
2024-01-29 05:00:00,-1.963097
2024-01-30 05:00:00,-2.050812
2024-01-31 05:00:00,-2.100988
2024-02-01 05:00:00,-2.151986
2024-02-02 05:00:00,-2.158399
2024-02-05 05:00:00,-2.261893
2024-02-06 05:00:00,-2.365646
2024-02-07 05:00:00,-2.416722
2024-02-08 05:00:00,-2.357731
2024-02-09 05:00:00,-2.288432
2024-02-12 05:00:00,-2.302537
2024-02-13 05:00:00,-2.257954
2024-02-14 05:00:00,-2.196794
2024-02-15 05:00:00,-2.09525
2024-02-16 05:00:00,-2.01438
2024-02-20 05:00:00,-2.004115
2024-02-21 05:00:00,-1.879819
2024-02-22 05:00:00,-1.871529
2024-02-23 05:00:00,-1.842967
2024-02-26 05:00:00,-1.722487
2024-02-27 05:00:00,-1.679454
2024-02-28 05:00:00,-1.543836
2024-02-29 05:00:00,-1.472326
2024-03-01 05:00:00,-1.400684
2024-03-04 05:00:00,-1.120788
2024-03-05 05:00:00,-1.084918
2024-03-06 05:00:00,-0.983179
2024-03-07 05:00:00,-0.902329
2024-03-08 05:00:00,-0.814226
2024-03-11 04:00:00,-0.82085
2024-03-12 04:00:00,-0.763024
2024-03-13 04:00:00,-0.650558
2024-03-14 04:00:00,-0.573558
2024-03-15 04:00:00,-0.465863
2024-03-18 04:00:00,-0.363767
2024-03-19 04:00:00,-0.268885
2024-03-20 04:00:00,-0.125255
2024-03-21 04:00:00,0.083874
2024-03-22 04:00:00,0.215367
2024-03-25 04:00:00,0.300909
2024-03-26 04:00:00,0.405621
2024-03-27 04:00:00,0.557187
2024-03-28 04:00:00,0.617833
2024-04-01 04:00:00,0.989838
2024-04-02 04:00:00,1.306333
2024-04-03 04:00:00,1.664482
2024-04-04 04:00:00,1.790251
2024-04-05 04:00:00,1.891245
2024-04-08 04:00:00,2.10659
2024-04-09 04:00:00,2.328233
2024-04-10 04:00:00,2.504811
2024-04-11 04:00:00,2.641936
2024-04-12 04:00:00,2.663335
2024-04-15 04:00:00,2.640765
2024-04-16 04:00:00,2.563235
2024-04-17 04:00:00,2.512957
2024-04-18 04:00:00,2.469913
2024-04-19 04:00:00,2.38512
2024-04-22 04:00:00,2.376148
2024-04-23 04:00:00,2.347193
2024-04-24 04:00:00,2.353577
2024-04-25 04:00:00,2.319812
2024-04-26 04:00:00,2.253667
2024-04-29 04:00:00,2.180885
2024-04-30 04:00:00,2.10503
2024-05-01 04:00:00,2.044595
2024-05-02 04:00:00,2.026784
2024-05-03 04:00:00,1.992697
2024-05-06 04:00:00,1.993366
2024-05-07 04:00:00,1.978161
2024-05-08 04:00:00,1.911333
2024-05-09 04:00:00,1.890588
2024-05-10 04:00:00,1.850031
2024-05-13 04:00:00,1.81073
2024-05-14 04:00:00,1.788073
2024-05-15 04:00:00,1.764908
2024-05-16 04:00:00,1.71536
2024-05-17 04:00:00,1.686771
2024-05-20 04:00:00,1.648557
2024-05-21 04:00:00,1.628002
2024-05-22 04:00:00,1.603541
2024-05-23 04:00:00,1.551817
2024-05-24 04:00:00,1.525651
2024-05-28 04:00:00,1.461232
2024-05-29 04:00:00,1.401942
2024-05-30 04:00:00,1.379188
2024-05-31 04:00:00,1.366767
2024-06-03 04:00:00,1.328569
2024-06-04 04:00:00,1.311537
2024-06-05 04:00:00,1.301445
2024-06-06 04:00:00,1.283072
2024-06-07 04:00:00,1.275039
2024-06-10 04:00:00,1.274043
2024-06-11 04:00:00,1.246467
2024-06-12 04:00:00,1.268219
2024-06-13 04:00:00,1.280602
2024-06-14 04:00:00,1.303079
2024-06-17 04:00:00,1.321993
2024-06-18 04:00:00,1.379384
2024-06-20 04:00:00,1.380075
2024-06-21 04:00:00,1.40906
2024-06-24 04:00:00,1.44389
2024-06-25 04:00:00,1.464358
2024-06-26 04:00:00,1.467491
2024-06-27 04:00:00,1.306832
2024-06-28 04:00:00,1.282728
2024-07-01 04:00:00,1.242962
2024-07-02 04:00:00,1.224259
2024-07-03 04:00:00,1.138361
2024-07-05 04:00:00,1.129401
2024-07-08 04:00:00,1.068475
2024-07-09 04:00:00,1.048034
2024-07-10 04:00:00,1.041273
2024-07-11 04:00:00,1.035633
2024-07-12 04:00:00,0.978316
2024-07-15 04:00:00,0.982183
2024-07-16 04:00:00,0.986826
2024-07-17 04:00:00,1.024617
2024-07-18 04:00:00,0.981006
2024-07-19 04:00:00,0.946401
2024-07-22 04:00:00,1.009085
2024-07-23 04:00:00,1.005504
2024-07-24 04:00:00,0.933182
2024-07-25 04:00:00,0.918534
2024-07-26 04:00:00,0.981651
2024-07-29 04:00:00,0.971942
2024-07-30 04:00:00,0.921027
2024-07-31 04:00:00,0.837105
2024-08-01 04:00:00,0.903852
2024-08-02 04:00:00,0.784047
2024-08-05 04:00:00,0.504715
2024-08-06 04:00:00,0.576191
2024-08-07 04:00:00,0.44342
2024-08-08 04:00:00,0.432326
2024-08-09 04:00:00,0.419266
2024-08-12 04:00:00,0.270009
2024-08-13 04:00:00,0.324258
2024-08-14 04:00:00,0.276074
2024-08-15 04:00:00,0.253007
2024-08-16 04:00:00,0.17423
2024-08-19 04:00:00,0.124796
2024-08-20 04:00:00,0.076945
2024-08-21 04:00:00,0.048918
2024-08-22 04:00:00,-0.050229
2024-08-23 04:00:00,0.123923
2024-08-26 04:00:00,0.086142
2024-08-27 04:00:00,-0.14533
2024-08-28 04:00:00,-0.205299
2024-08-29 04:00:00,-0.224001
2024-08-30 04:00:00,-0.126872
2024-09-03 04:00:00,-0.245873
2024-09-04 04:00:00,-0.502377
2024-09-05 04:00:00,-0.578553
2024-09-06 04:00:00,-0.926018
2024-09-09 04:00:00,-0.919406
2024-09-10 04:00:00,-0.556554
2024-09-11 04:00:00,-0.664413
2024-09-12 04:00:00,-0.439629
2024-09-13 04:00:00,0.114686
2024-09-16 04:00:00,0.135063
2024-09-17 04:00:00,0.010442
2024-09-18 04:00:00,0.112761
2024-09-19 04:00:00,0.324823
2024-09-20 04:00:00,-0.314728
2024-09-23 04:00:00,-0.221718
2024-09-24 04:00:00,-1.15185
2024-09-25 04:00:00,-1.784346
2024-09-26 04:00:00,-1.963921
2024-09-27 04:00:00,-1.53147
2024-09-30 04:00:00,-1.291585
2024-10-01 04:00:00,-1.764009
2024-10-02 04:00:00,-1.779496
2024-10-03 04:00:00,-2.13126
2024-10-04 04:00:00,-2.172786
2024-10-07 04:00:00,-2.307899
2024-10-08 04:00:00,-2.224931
2024-10-09 04:00:00,-2.386902
2024-10-10 04:00:00,-2.544994
2024-10-11 04:00:00,-2.294913
2024-10-14 04:00:00,-2.18969
2024-10-15 04:00:00,-1.560027
2024-10-16 04:00:00,-1.096636
2024-10-17 04:00:00,-1.455484
2024-10-18 04:00:00,-1.309812
2024-10-21 04:00:00,-1.780185
2024-10-22 04:00:00,-1.99054
2024-10-23 04:00:00,-1.777666
2024-10-24 04:00:00,-1.68047
2024-10-25 04:00:00,-2.056585
2024-10-28 04:00:00,-1.711358
2024-10-29 04:00:00,-1.789321
2024-10-30 04:00:00,-2.012475
2024-10-31 04:00:00,-2.411351
2024-11-01 04:00:00,-2.636986
2024-11-04 05:00:00,-2.324355
2024-11-05 05:00:00,-1.584906
2024-11-06 05:00:00,-1.465151
2024-11-07 05:00:00,-1.203704
2024-11-08 05:00:00,-0.799157
2024-11-11 05:00:00,-0.657609
2024-11-12 05:00:00,-0.896169
2024-11-13 05:00:00,-0.610326
2024-11-14 05:00:00,-0.899928
2024-11-15 05:00:00,-1.125798
2024-11-18 05:00:00,-1.03703
2024-11-19 05:00:00,-1.269172
2024-11-20 05:00:00,-1.36697
2024-11-21 05:00:00,-1.203522
2024-11-22 05:00:00,-1.028174
2024-11-25 05:00:00,-0.683523
2024-11-26 05:00:00,-0.719078
2024-11-27 05:00:00,-0.438569
2024-11-29 05:00:00,-0.491192
2024-12-02 05:00:00,-0.797714
2024-12-03 05:00:00,-0.896128
2024-12-04 05:00:00,-0.837344
2024-12-05 05:00:00,-0.83884
2024-12-06 05:00:00,-0.581182
2024-12-09 05:00:00,0.030887
2024-12-10 05:00:00,0.812595
2024-12-11 05:00:00,1.107743
2024-12-12 05:00:00,1.94363
2024-12-13 05:00:00,2.589399
2024-12-16 05:00:00,2.873148
2024-12-17 05:00:00,2.292364
2024-12-18 05:00:00,1.451217
2024-12-19 05:00:00,0.800707
2024-12-20 05:00:00,1.017701
2024-12-23 05:00:00,0.704098
2024-12-24 05:00:00,0.592005
2024-12-26 05:00:00,0.725313
2024-12-27 05:00:00,0.384008
2024-12-30 05:00:00,-0.059095
2024-12-31 05:00:00,0.013241
2025-01-02 05:00:00,-0.513163
2025-01-03 05:00:00,-0.247238
2025-01-06 05:00:00,-1.063959
2025-01-07 05:00:00,-1.006822
2025-01-08 05:00:00,-1.070557
2025-01-10 05:00:00,-0.071479
2025-01-13 05:00:00,0.417031
2025-01-14 05:00:00,0.238002
2025-01-15 05:00:00,-0.241036
2025-01-16 05:00:00,-0.667782
2025-01-17 05:00:00,-1.070249
2025-01-21 05:00:00,-1.331092
2025-01-22 05:00:00,-1.627372
2025-01-23 05:00:00,-1.777147
2025-01-24 05:00:00,-1.661849
2025-01-27 05:00:00,-1.579211
2025-01-28 05:00:00,-1.83088
2025-01-29 05:00:00,-1.912841
2025-01-30 05:00:00,-1.69652
2025-01-31 05:00:00,-1.825565
2025-02-03 05:00:00,-1.938736
2025-02-04 05:00:00,-1.732833
2025-02-05 05:00:00,-1.336746
2025-02-06 05:00:00,-1.290749
2025-02-07 05:00:00,-1.546638
2025-02-10 05:00:00,-1.615043
2025-02-11 05:00:00,-1.688696
2025-02-12 05:00:00,-1.672434
2025-02-13 05:00:00,-1.534578
2025-02-14 05:00:00,-1.615736
2025-02-18 05:00:00,-1.315993
2025-02-19 05:00:00,-1.344734
2025-02-20 05:00:00,-1.280159
2025-02-21 05:00:00,-1.306486
2025-02-24 05:00:00,-1.147775
2025-02-25 05:00:00,-1.143902
2025-02-26 05:00:00,-1.286705
2025-02-27 05:00:00,-1.317865
2025-02-28 05:00:00,-1.240184
2025-03-03 05:00:00,-1.251328
2025-03-04 05:00:00,-1.473193
2025-03-05 05:00:00,-1.563087
2025-03-06 05:00:00,-1.813
2025-03-07 05:00:00,-1.834985
2025-03-10 04:00:00,-1.956079
2025-03-11 04:00:00,-2.076696
2025-03-12 04:00:00,-2.126726
2025-03-13 04:00:00,-2.202732
2025-03-14 04:00:00,-2.060103
2025-03-17 04:00:00,-1.9872
2025-03-18 04:00:00,-2.098673
2025-03-19 04:00:00,-2.074853
2025-03-20 04:00:00,-1.96753
2025-03-21 04:00:00,-1.965559
2025-03-24 04:00:00,-1.819565
2025-03-25 04:00:00,-1.870102
2025-03-26 04:00:00,-1.777751
2025-03-27 04:00:00,-1.79801
2025-03-28 04:00:00,-1.728817
2025-03-31 04:00:00,-1.632566
2025-04-01 04:00:00,-1.62387
2025-04-02 04:00:00,-1.56885
2025-04-03 04:00:00,-1.79317
2025-04-04 04:00:00,-2.19114
2025-04-07 04:00:00,-2.185064
2025-04-08 04:00:00,-2.184919
2025-04-09 04:00:00,-1.611352
2025-04-10 04:00:00,-1.727751
2025-04-11 04:00:00,-1.581688
2025-04-14 04:00:00,-1.231574
2025-04-15 04:00:00,-1.131907
2025-04-16 04:00:00,-1.0861
2025-04-17 04:00:00,-0.936024
2025-04-21 04:00:00,-0.999556
2025-04-22 04:00:00,-0.774034
2025-04-23 04:00:00,-0.710775
2025-04-24 04:00:00,-0.672659
2025-04-25 04:00:00,-0.627484
2025-04-28 04:00:00,-0.455769
2025-04-29 04:00:00,-0.366995
2025-04-30 04:00:00,-0.10403
2025-05-01 04:00:00,0.100167
2025-05-02 04:00:00,0.374042
2025-05-05 04:00:00,0.267008
2025-05-06 04:00:00,0.165997
2025-05-07 04:00:00,0.104326
2025-05-08 04:00:00,0.012578
2025-05-09 04:00:00,-0.015264
2025-05-12 04:00:00,0.068387
2025-05-13 04:00:00,-0.133313
2025-05-14 04:00:00,-0.245384
2025-05-15 04:00:00,-0.04648
2025-05-16 04:00:00,0.021495
2025-05-19 04:00:00,-0.209401
2025-05-20 04:00:00,-0.35101
2025-05-21 04:00:00,-0.942271
2025-05-22 04:00:00,-1.358535
2025-05-23 04:00:00,-1.796127
2025-05-27 04:00:00,-1.821209
2025-05-28 04:00:00,-1.863947
2025-05-29 04:00:00,-1.860526
2025-05-30 04:00:00,-2.038543
2025-06-02 04:00:00,-2.272483
2025-06-03 04:00:00,-2.683511
2025-06-04 04:00:00,-2.782721
2025-06-05 04:00:00,-2.743465
2025-06-06 04:00:00,-2.585775
2025-06-09 04:00:00,-2.432654
2025-06-10 04:00:00,-2.214998
2025-06-11 04:00:00,-2.229191
2025-06-12 04:00:00,-2.082132
2025-06-13 04:00:00,-2.075819
2025-06-16 04:00:00,-1.789921
2025-06-17 04:00:00,-1.677228
2025-06-18 04:00:00,-1.515046
2025-06-20 04:00:00,-1.41883
2025-06-23 04:00:00,-1.317691
2025-06-24 04:00:00,-1.196035
2025-06-25 04:00:00,-1.11812
2025-06-26 04:00:00,-0.849984
2025-06-27 04:00:00,-0.67582
2025-06-30 04:00:00,-0.56917
2025-07-01 04:00:00,-0.081411
2025-07-02 04:00:00,0.391192
2025-07-03 04:00:00,1.119107
2025-07-07 04:00:00,0.840514
2025-07-08 04:00:00,0.78673
2025-07-09 04:00:00,0.656978
2025-07-10 04:00:00,0.534506
2025-07-11 04:00:00,0.361187
2025-07-14 04:00:00,0.141307
2025-07-15 04:00:00,0.036051
2025-07-16 04:00:00,0.039784
2025-07-17 04:00:00,-0.175819
2025-07-18 04:00:00,-0.441842
2025-07-21 04:00:00,-0.555008
2025-07-22 04:00:00,-0.416199
2025-07-23 04:00:00,-0.567355
2025-07-24 04:00:00,-0.827397
2025-07-25 04:00:00,-0.757995
2025-07-28 04:00:00,-0.661867
2025-07-29 04:00:00,-0.455468
2025-07-30 04:00:00,-1.046361
2025-07-31 04:00:00,-1.174462
2025-08-01 04:00:00,-0.85347
2025-08-04 04:00:00,-0.381326
2025-08-05 04:00:00,0.281654
2025-08-06 04:00:00,1.33397
2025-08-07 04:00:00,2.551519
2025-08-08 04:00:00,3.964922
2025-08-11 04:00:00,4.184679
2025-08-12 04:00:00,4.21418
2025-08-13 04:00:00,4.062725
2025-08-14 04:00:00,4.014959
2025-08-15 04:00:00,3.709924
2025-08-18 04:00:00,3.559461
2025-08-19 04:00:00,3.317111
2025-08-20 04:00:00,3.098501
2025-08-21 04:00:00,2.753919
