Time,Z
2022-06-10 04:00:00,-0.981773
2022-06-13 04:00:00,-0.920331
2022-06-14 04:00:00,-0.887986
2022-06-15 04:00:00,-0.84269
2022-06-16 04:00:00,-0.79579
2022-06-17 04:00:00,-0.71627
2022-06-21 04:00:00,-0.684506
2022-06-22 04:00:00,-0.637965
2022-06-23 04:00:00,-0.616043
2022-06-24 04:00:00,-0.530394
2022-06-27 04:00:00,-0.507157
2022-06-28 04:00:00,-0.477909
2022-06-29 04:00:00,-0.444385
2022-06-30 04:00:00,-0.424342
2022-07-01 04:00:00,-0.453448
2022-07-05 04:00:00,-0.423279
2022-07-06 04:00:00,-0.480331
2022-07-07 04:00:00,-0.544883
2022-07-08 04:00:00,-0.58116
2022-07-11 04:00:00,-0.634631
2022-07-12 04:00:00,-0.729799
2022-07-13 04:00:00,-0.738235
2022-07-14 04:00:00,-0.877724
2022-07-15 04:00:00,-0.852698
2022-07-18 04:00:00,-1.230439
2022-07-19 04:00:00,-1.331051
2022-07-20 04:00:00,-1.417836
2022-07-21 04:00:00,-1.697887
2022-07-22 04:00:00,-1.609572
2022-07-25 04:00:00,-1.324348
2022-07-26 04:00:00,-0.815858
2022-07-27 04:00:00,0.00432
2022-07-28 04:00:00,1.041036
2022-07-29 04:00:00,2.337204
2022-08-01 04:00:00,3.189293
2022-08-02 04:00:00,3.530681
2022-08-03 04:00:00,3.783612
2022-08-04 04:00:00,3.561826
2022-08-05 04:00:00,3.312805
2022-08-08 04:00:00,2.959501
2022-08-09 04:00:00,2.688941
2022-08-10 04:00:00,2.536546
2022-08-11 04:00:00,2.435051
2022-08-12 04:00:00,2.164157
2022-08-15 04:00:00,1.937424
2022-08-16 04:00:00,1.797324
2022-08-17 04:00:00,1.72362
2022-08-18 04:00:00,1.609577
2022-08-19 04:00:00,1.569076
2022-08-22 04:00:00,1.624264
2022-08-23 04:00:00,1.637638
2022-08-24 04:00:00,1.645432
2022-08-25 04:00:00,1.625994
2022-08-26 04:00:00,1.565602
2022-08-29 04:00:00,1.593953
2022-08-30 04:00:00,1.606403
2022-08-31 04:00:00,1.549609
2022-09-01 04:00:00,1.538664
2022-09-02 04:00:00,1.5088
2022-09-06 04:00:00,1.464539
2022-09-07 04:00:00,1.50346
2022-09-08 04:00:00,1.506234
2022-09-09 04:00:00,1.424411
2022-09-12 04:00:00,1.439016
2022-09-13 04:00:00,1.355501
2022-09-14 04:00:00,1.327693
2022-09-15 04:00:00,1.378167
2022-09-16 04:00:00,1.446878
2022-09-19 04:00:00,1.477314
2022-09-20 04:00:00,1.526919
2022-09-21 04:00:00,1.59997
2022-09-22 04:00:00,1.63751
2022-09-23 04:00:00,1.7512
2022-09-26 04:00:00,1.744632
2022-09-27 04:00:00,1.812399
2022-09-28 04:00:00,1.946882
2022-09-29 04:00:00,2.187901
2022-09-30 04:00:00,2.4171
2022-10-03 04:00:00,2.599705
2022-10-04 04:00:00,2.770415
2022-10-05 04:00:00,2.914082
2022-10-06 04:00:00,2.980215
2022-10-07 04:00:00,3.006825
2022-10-10 04:00:00,3.019074
2022-10-11 04:00:00,3.055359
2022-10-12 04:00:00,2.986261
2022-10-13 04:00:00,2.901282
2022-10-14 04:00:00,2.76121
2022-10-17 04:00:00,2.652014
2022-10-18 04:00:00,2.584121
2022-10-19 04:00:00,2.476864
2022-10-20 04:00:00,2.155662
2022-10-21 04:00:00,2.007987
2022-10-24 04:00:00,1.916269
2022-10-25 04:00:00,1.827385
2022-10-26 04:00:00,1.73889
2022-10-27 04:00:00,1.647862
2022-10-28 04:00:00,1.601645
2022-10-31 04:00:00,1.538268
2022-11-01 04:00:00,1.475914
2022-11-02 04:00:00,1.401112
2022-11-03 04:00:00,1.344793
2022-11-04 04:00:00,1.327742
2022-11-07 05:00:00,1.289084
2022-11-08 05:00:00,1.263447
2022-11-09 05:00:00,1.215382
2022-11-10 05:00:00,1.187878
2022-11-11 05:00:00,1.154704
2022-11-14 05:00:00,1.111504
2022-11-15 05:00:00,1.0962
2022-11-16 05:00:00,1.077375
2022-11-17 05:00:00,1.083444
2022-11-18 05:00:00,1.053631
2022-11-21 05:00:00,1.023704
2022-11-22 05:00:00,0.980989
2022-11-23 05:00:00,0.926311
2022-11-25 05:00:00,0.866459
2022-11-28 05:00:00,0.812431
2022-11-29 05:00:00,0.756564
2022-11-30 05:00:00,0.677242
2022-12-01 05:00:00,0.607996
2022-12-02 05:00:00,0.563746
2022-12-05 05:00:00,0.53336
2022-12-06 05:00:00,0.513409
2022-12-07 05:00:00,0.501913
2022-12-08 05:00:00,0.495115
2022-12-09 05:00:00,0.471136
2022-12-12 05:00:00,0.451216
2022-12-13 05:00:00,0.426392
2022-12-14 05:00:00,0.368792
2022-12-15 05:00:00,0.32283
2022-12-16 05:00:00,0.266384
2022-12-19 05:00:00,0.220335
2022-12-20 05:00:00,0.188691
2022-12-21 05:00:00,0.13164
2022-12-22 05:00:00,0.051239
2022-12-23 05:00:00,-0.056052
