Time,Z
2023-01-23 05:00:00,0.324957
2023-01-24 05:00:00,0.470866
2023-01-25 05:00:00,0.637647
2023-01-26 05:00:00,0.820718
2023-01-27 05:00:00,0.995394
2023-01-30 05:00:00,1.216823
2023-01-31 05:00:00,1.443998
2023-02-01 05:00:00,1.588879
2023-02-02 05:00:00,1.633359
2023-02-03 05:00:00,1.655645
2023-02-06 05:00:00,1.710813
2023-02-07 05:00:00,1.72468
2023-02-08 05:00:00,1.75668
2023-02-09 05:00:00,1.725347
2023-02-10 05:00:00,1.70154
2023-02-13 05:00:00,1.662307
2023-02-14 05:00:00,1.62321
2023-02-15 05:00:00,1.570486
2023-02-16 05:00:00,1.543245
2023-02-17 05:00:00,1.511907
2023-02-21 05:00:00,1.465163
2023-02-22 05:00:00,1.44249
2023-02-23 05:00:00,1.442965
2023-02-24 05:00:00,1.413195
2023-02-27 05:00:00,1.399331
2023-02-28 05:00:00,1.384388
2023-03-01 05:00:00,1.395494
2023-03-02 05:00:00,1.392875
2023-03-03 05:00:00,1.417849
2023-03-06 05:00:00,1.415642
2023-03-07 05:00:00,1.457388
2023-03-08 05:00:00,1.506181
2023-03-09 05:00:00,1.463551
2023-03-10 05:00:00,1.401278
2023-03-13 04:00:00,1.360956
2023-03-14 04:00:00,1.295294
2023-03-15 04:00:00,1.270278
2023-03-16 04:00:00,1.267648
2023-03-17 04:00:00,1.28761
2023-03-20 04:00:00,1.309053
2023-03-21 04:00:00,1.346994
2023-03-22 04:00:00,1.326235
2023-03-23 04:00:00,1.282097
2023-03-24 04:00:00,1.384043
2023-03-27 04:00:00,1.381645
2023-03-28 04:00:00,1.172846
2023-03-29 04:00:00,1.054609
2023-03-30 04:00:00,0.987229
2023-03-31 04:00:00,0.816159
2023-04-03 04:00:00,0.903711
2023-04-04 04:00:00,0.859829
2023-04-05 04:00:00,1.008463
2023-04-06 04:00:00,1.108783
2023-04-10 04:00:00,1.221012
2023-04-11 04:00:00,1.424639
