Time,Z
2022-09-16 04:00:00,1.556019
2022-09-19 04:00:00,1.637541
2022-09-20 04:00:00,1.68558
2022-09-21 04:00:00,1.780196
2022-09-22 04:00:00,2.127614
2022-09-23 04:00:00,2.470712
2022-09-26 04:00:00,2.475788
2022-09-27 04:00:00,2.418405
2022-09-28 04:00:00,2.56735
2022-09-29 04:00:00,2.357302
2022-09-30 04:00:00,2.208817
2022-10-03 04:00:00,2.357465
2022-10-04 04:00:00,2.357852
2022-10-05 04:00:00,2.299989
2022-10-06 04:00:00,2.233871
2022-10-07 04:00:00,2.329816
2022-10-10 04:00:00,2.167584
2022-10-11 04:00:00,2.148147
2022-10-12 04:00:00,2.081227
2022-10-13 04:00:00,2.130255
2022-10-14 04:00:00,2.007135
2022-10-17 04:00:00,1.899172
2022-10-18 04:00:00,1.864986
2022-10-19 04:00:00,1.766439
2022-10-20 04:00:00,1.617635
2022-10-21 04:00:00,1.659502
2022-10-24 04:00:00,1.558729
2022-10-25 04:00:00,1.535249
2022-10-26 04:00:00,1.475291
2022-10-27 04:00:00,1.404994
2022-10-28 04:00:00,1.441555
2022-10-31 04:00:00,1.361487
2022-11-01 04:00:00,1.334353
2022-11-02 04:00:00,1.263268
2022-11-03 04:00:00,1.220937
2022-11-04 04:00:00,1.220012
2022-11-07 05:00:00,1.189052
2022-11-08 05:00:00,1.098721
2022-11-09 05:00:00,1.04585
2022-11-10 05:00:00,1.013931
2022-11-11 05:00:00,0.966436
2022-11-14 05:00:00,0.861662
2022-11-15 05:00:00,0.805641
2022-11-16 05:00:00,0.752004
2022-11-17 05:00:00,0.627471
2022-11-18 05:00:00,0.568751
2022-11-21 05:00:00,0.466329
2022-11-22 05:00:00,0.44076
2022-11-23 05:00:00,0.318921
2022-11-25 05:00:00,0.19179
2022-11-28 05:00:00,0.029325
2022-11-29 05:00:00,-0.102805
2022-11-30 05:00:00,-0.232733
2022-12-01 05:00:00,-0.491356
2022-12-02 05:00:00,-0.817874
2022-12-05 05:00:00,-1.297474
2022-12-06 05:00:00,-1.396693
2022-12-07 05:00:00,-1.551348
2022-12-08 05:00:00,-1.619435
2022-12-09 05:00:00,-1.729884
2022-12-12 05:00:00,-1.675349
2022-12-13 05:00:00,-1.768597
2022-12-14 05:00:00,-1.954203
2022-12-15 05:00:00,-2.186188
2022-12-16 05:00:00,-2.096548
2022-12-19 05:00:00,-1.996539
2022-12-20 05:00:00,-1.870406
2022-12-21 05:00:00,-1.780601
2022-12-22 05:00:00,-1.691443
2022-12-23 05:00:00,-1.616271
2022-12-27 05:00:00,-1.55521
2022-12-28 05:00:00,-1.536988
2022-12-29 05:00:00,-1.375727
2022-12-30 05:00:00,-1.303014
2023-01-03 05:00:00,-1.226863
2023-01-04 05:00:00,-1.087182
2023-01-05 05:00:00,-1.016989
2023-01-06 05:00:00,-0.920681
2023-01-09 05:00:00,-0.89278
2023-01-10 05:00:00,-0.763582
2023-01-11 05:00:00,-0.692513
2023-01-12 05:00:00,-0.661073
2023-01-13 05:00:00,-0.576677
2023-01-17 05:00:00,-0.530538
2023-01-18 05:00:00,-0.535509
2023-01-19 05:00:00,-0.517355
2023-01-20 05:00:00,-0.337811
2023-01-23 05:00:00,-0.29059
2023-01-24 05:00:00,-0.211463
2023-01-25 05:00:00,-0.158034
2023-01-26 05:00:00,-0.059075
2023-01-27 05:00:00,0.024463
2023-01-30 05:00:00,0.049813
2023-01-31 05:00:00,0.287354
2023-02-01 05:00:00,0.30866
2023-02-02 05:00:00,0.092482
2023-02-03 05:00:00,0.08684
2023-02-06 05:00:00,-0.043415
2023-02-07 05:00:00,-0.094867
2023-02-08 05:00:00,-0.198862
2023-02-09 05:00:00,-0.246746
2023-02-10 05:00:00,-0.260217
2023-02-13 05:00:00,-0.023805
2023-02-14 05:00:00,-0.094937
2023-02-15 05:00:00,-0.14795
2023-02-16 05:00:00,-0.277848
2023-02-17 05:00:00,-0.326131
2023-02-21 05:00:00,-0.645666
2023-02-22 05:00:00,-0.648232
2023-02-23 05:00:00,-0.637438
2023-02-24 05:00:00,-0.399797
2023-02-27 05:00:00,-0.335307
2023-02-28 05:00:00,-0.521254
2023-03-01 05:00:00,-0.628033
2023-03-02 05:00:00,-0.803614
2023-03-03 05:00:00,-0.736934
2023-03-06 05:00:00,-0.850391
2023-03-07 05:00:00,-0.904832
2023-03-08 05:00:00,-0.960143
2023-03-09 05:00:00,-1.011463
2023-03-10 05:00:00,-1.202679
2023-03-13 04:00:00,-1.281371
2023-03-14 04:00:00,-0.740765
2023-03-15 04:00:00,-1.010717
2023-03-16 04:00:00,-0.71124
2023-03-17 04:00:00,-0.810431
2023-03-20 04:00:00,-0.635937
2023-03-21 04:00:00,-0.545035
2023-03-22 04:00:00,-0.667316
2023-03-23 04:00:00,-0.28722
2023-03-24 04:00:00,-0.140542
2023-03-27 04:00:00,0.051436
2023-03-28 04:00:00,0.513903
2023-03-29 04:00:00,0.875971
2023-03-30 04:00:00,0.856983
2023-03-31 04:00:00,0.962231
2023-04-03 04:00:00,0.929997
2023-04-04 04:00:00,0.825802
2023-04-05 04:00:00,0.94835
2023-04-06 04:00:00,0.899913
2023-04-10 04:00:00,1.343307
2023-04-11 04:00:00,1.869975
2023-04-12 04:00:00,1.992115
